,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
450,QID949,215,"This is an extraordinary film, not least because it is Japanese and yet feels universal.",positive,positive,1,"extraordinary,film,,feels,universal.","4,5,14,15",30,White Mexican,Female,Very well,PASSED,623,LY,Latino/Hispanic,<=35
451,QID949,215,"This is an extraordinary film, not least because it is Japanese and yet feels universal.",positive,positive,1,extraordinary,4,22,Latino/Hispanic,Male,Very well,PASSED,623,LY,Latino/Hispanic,<=35
452,QID951,216,Griffiths proves she's that rare luminary who continually raises the standard of her profession.,positive,positive,1,"proves,raises,the,standard,of,her,profession.","2,9,10,11,12,13,14",22,Latino/Hispanic,Male,Very well,PASSED,626,LY,Latino/Hispanic,<=35
453,QID951,216,Griffiths proves she's that rare luminary who continually raises the standard of her profession.,positive,positive,1,"rare,luminary,raises,the,standard,of,her,profession.","5,6,9,10,11,12,13,14",30,White Mexican,Female,Very well,PASSED,626,LY,Latino/Hispanic,<=35
454,QID953,217,"The asylum material is gripping, as are the scenes of Jia with his family.",positive,positive,1,"gripping,",5,22,Latino/Hispanic,Male,Very well,PASSED,627,LY,Latino/Hispanic,<=35
455,QID953,217,"The asylum material is gripping, as are the scenes of Jia with his family.",positive,positive,1,"asylum,material,gripping,","2,3,5",30,White Mexican,Female,Very well,PASSED,627,LY,Latino/Hispanic,<=35
456,QID955,218,"... by the time it's done with us, Mira Nair's new movie has its audience giddy with the delight of discovery, of having been immersed in a foreign culture only to find that human nature is pretty much the same all over.",positive,positive,1,"has,its,audience,giddy,with,delight","13,14,15,16,17,19",22,Latino/Hispanic,Male,Very well,PASSED,628,LY,Latino/Hispanic,<=35
457,QID955,218,"... by the time it's done with us, Mira Nair's new movie has its audience giddy with the delight of discovery, of having been immersed in a foreign culture only to find that human nature is pretty much the same all over.",positive,positive,1,"has,its,audience,giddy,with,the,delight,of,discovery,","13,14,15,16,17,18,19,20,21",30,White Mexican,Female,Very well,PASSED,628,LY,Latino/Hispanic,<=35
458,QID957,219,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season.,negative,negative,2,"exciting,as,two,last-place,basketball,teams","4,7,8,9,10,11",22,Latino/Hispanic,Male,Very well,PASSED,629,LY,Latino/Hispanic,<=35
459,QID957,219,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season.,negative,negative,2,"two,last-place,basketball,teams,playing,one,another,on,the,final,day,of,the,season.","8,9,10,11,12,13,14,15,16,17,18,19,20,21",30,White Mexican,Female,Very well,PASSED,629,LY,Latino/Hispanic,<=35
460,QID959,220,"So young, so smart, such talent, such a wise ***.",positive,positive,1,"smart,,talent,,wise","4,6,9",30,White/Caucasian,Female,Very well,PASSED,636,LY,Latino/Hispanic,<=35
461,QID959,220,"So young, so smart, such talent, such a wise ***.",positive,positive,1,"smart,,talent,,wise","4,6,9",20,Latino/Hispanic,Female,Very well,PASSED,636,LY,Latino/Hispanic,<=35
462,QID959,220,"So young, so smart, such talent, such a wise ***.",positive,positive,1,"young,,smart,,talent,,wise","2,4,6,9",20,White/Caucasian,Female,Well,PASSED,636,LY,Latino/Hispanic,<=35
463,QID961,221,"The problem is that for the most part, the film is deadly dull.",negative,negative,2,"problem,deadly,dull.","2,12,13",30,White/Caucasian,Female,Very well,PASSED,637,LY,Latino/Hispanic,<=35
464,QID961,221,"The problem is that for the most part, the film is deadly dull.",negative,negative,2,"problem,deadly,dull.","2,12,13",20,Latino/Hispanic,Female,Very well,PASSED,637,LY,Latino/Hispanic,<=35
465,QID961,221,"The problem is that for the most part, the film is deadly dull.",negative,negative,2,"deadly,dull.","12,13",20,White/Caucasian,Female,Well,PASSED,637,LY,Latino/Hispanic,<=35
466,QID963,222,An exhilarating experience.,positive,no sentiment,3,exhilarating,2.0,20,Latino/Hispanic,Female,Very well,PASSED,639,LY,Latino/Hispanic,<=35
467,QID963,222,An exhilarating experience.,positive,positive,1,exhilarating,2.0,20,White/Caucasian,Female,Well,PASSED,639,LY,Latino/Hispanic,<=35
468,QID963,222,An exhilarating experience.,positive,positive,1,exhilarating,2.0,30,White/Caucasian,Female,Very well,PASSED,639,LY,Latino/Hispanic,<=35
469,QID965,223,Remarkably accessible and affecting.,positive,positive,1,"accessible,affecting.","2,4",20,Latino/Hispanic,Female,Very well,PASSED,641,LY,Latino/Hispanic,<=35
470,QID965,223,Remarkably accessible and affecting.,positive,no sentiment,3,"accessible,affecting.","2,4",30,White/Caucasian,Female,Very well,PASSED,641,LY,Latino/Hispanic,<=35
471,QID965,223,Remarkably accessible and affecting.,positive,positive,1,"accessible,affecting.","2,4",20,White/Caucasian,Female,Well,PASSED,641,LY,Latino/Hispanic,<=35
472,QID967,224,Distinctly sub-par... more likely to drown a viewer in boredom than to send any shivers down his spine.,negative,negative,2,"sub-par...,boredom","2,10",30,White/Caucasian,Female,Very well,PASSED,643,LY,Latino/Hispanic,<=35
473,QID967,224,Distinctly sub-par... more likely to drown a viewer in boredom than to send any shivers down his spine.,negative,negative,2,"sub-par...,boredom","2,10",20,Latino/Hispanic,Female,Very well,PASSED,643,LY,Latino/Hispanic,<=35
474,QID967,224,Distinctly sub-par... more likely to drown a viewer in boredom than to send any shivers down his spine.,negative,negative,2,"sub-par...,drown,boredom","2,6,10",20,White/Caucasian,Female,Well,PASSED,643,LY,Latino/Hispanic,<=35
475,QID969,225,Godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess... In Praise of Love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.,negative,negative,2,"rambling,incoherent,manifesto,ponderous,pretentious,endeavor,that's,unfocused,tediously,exasperating.","9,11,12,25,27,28,29,30,32,33",20,White/Caucasian,Female,Well,PASSED,644,LY,Latino/Hispanic,<=35
476,QID969,225,Godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess... In Praise of Love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.,negative,negative,2,"rambling,incoherent,ponderous,pretentious,unfocused,tediously,exasperating.","9,11,25,27,30,32,33",20,Latino/Hispanic,Female,Very well,PASSED,644,LY,Latino/Hispanic,<=35
477,QID969,225,Godard's ode to tackling life's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess... In Praise of Love remains a ponderous and pretentious endeavor that's unfocused and tediously exasperating.,negative,negative,2,"rambling,incoherent,ponderous,pretentious,unfocused,tediously,exasperating.","9,11,25,27,30,32,33",30,White/Caucasian,Female,Very well,PASSED,644,LY,Latino/Hispanic,<=35
478,QID971,226,"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.",negative,negative,2,"never,care,main,characters,neither,amusing,dramatic,enough,sustain,interest.","2,6,9,10,24,25,27,28,30,31",20,White/Caucasian,Female,Well,PASSED,646,LY,Latino/Hispanic,<=35
479,QID971,226,"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.",negative,negative,2,"never,truly,care,neither,amusing,dramatic,enough","2,3,6,24,25,27,28",20,Latino/Hispanic,Female,Very well,PASSED,646,LY,Latino/Hispanic,<=35
480,QID971,226,"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.",negative,negative,2,"never,care,characters,neither,amusing,dramatic","2,6,10,24,25,27",30,White/Caucasian,Female,Very well,PASSED,646,LY,Latino/Hispanic,<=35
481,QID973,227,"Most haunting about ``Fence'' is its conclusion, when we hear the ultimate fate of these girls and realize, much to our dismay, that this really did happen.",positive,positive,1,"Most,haunting,its,conclusion,","1,2,6,7",20,White/Caucasian,Female,Well,PASSED,647,LY,Latino/Hispanic,<=35
482,QID973,227,"Most haunting about ``Fence'' is its conclusion, when we hear the ultimate fate of these girls and realize, much to our dismay, that this really did happen.",positive,negative,2,haunting,2,20,Latino/Hispanic,Female,Very well,PASSED,647,LY,Latino/Hispanic,<=35
483,QID973,227,"Most haunting about ``Fence'' is its conclusion, when we hear the ultimate fate of these girls and realize, much to our dismay, that this really did happen.",positive,negative,2,"haunting,dismay,","2,22",30,White/Caucasian,Female,Very well,PASSED,647,LY,Latino/Hispanic,<=35
484,QID975,228,"Bogdanovich taps deep into the Hearst mystique, entertainingly reenacting a historic scandal.",positive,positive,1,"taps,deep,entertainingly,reenacting","2,3,8,9",20,White/Caucasian,Female,Well,PASSED,648,LY,Latino/Hispanic,<=35
485,QID975,228,"Bogdanovich taps deep into the Hearst mystique, entertainingly reenacting a historic scandal.",positive,positive,1,"deep,entertainingly,reenacting","3,8,9",30,White/Caucasian,Female,Very well,PASSED,648,LY,Latino/Hispanic,<=35
486,QID975,228,"Bogdanovich taps deep into the Hearst mystique, entertainingly reenacting a historic scandal.",positive,positive,1,entertainingly,8,20,Latino/Hispanic,Female,Very well,PASSED,648,LY,Latino/Hispanic,<=35
487,QID977,229,"Devos and Cassel have tremendous chemistry -- their sexual and romantic tension, while never really vocalized, is palpable.",positive,positive,1,"have,tremendous,chemistry,their,sexual,romantic,tension,,palpable.","4,5,6,8,9,11,12,18",20,White/Caucasian,Female,Well,PASSED,651,LY,Latino/Hispanic,<=35
488,QID977,229,"Devos and Cassel have tremendous chemistry -- their sexual and romantic tension, while never really vocalized, is palpable.",positive,positive,1,"chemistry,palpable.","6,18",30,White/Caucasian,Female,Very well,PASSED,651,LY,Latino/Hispanic,<=35
489,QID977,229,"Devos and Cassel have tremendous chemistry -- their sexual and romantic tension, while never really vocalized, is palpable.",positive,no sentiment,3,palpable.,18,20,Latino/Hispanic,Female,Very well,PASSED,651,LY,Latino/Hispanic,<=35
490,QID979,230,"As a girl-meets-girl romantic comedy, Kissing Jessica Steinis quirky, charming and often hilarious.",positive,positive,1,romantic,4.0,21,Latino/Hispanic,Female,Very well,PASSED,652,LY,Latino/Hispanic,<=35
491,QID981,231,Gollum's `performance' is incredible!,positive,positive,1,`performance',2.0,21,Latino/Hispanic,Female,Very well,PASSED,653,LY,Latino/Hispanic,<=35
492,QID983,232,"... a haunting vision, with images that seem more like disturbing hallucinations.",negative,negative,2,"haunting,disturbing","3,11",21,Latino/Hispanic,Female,Very well,PASSED,654,LY,Latino/Hispanic,<=35
493,QID985,233,"As a remake, it's a pale imitation.",negative,negative,2,imitation.,7.0,21,Latino/Hispanic,Female,Very well,PASSED,655,LY,Latino/Hispanic,<=35
494,QID987,234,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set.,negative,negative,2,comedy,4.0,21,Latino/Hispanic,Female,Very well,PASSED,658,LY,Latino/Hispanic,<=35
495,QID989,235,"This odd, poetic road movie, spiked by jolts of pop music, pretty much takes place in Morton's ever-watchful gaze -- and it's a tribute to the actress, and to her inventive director, that the journey is such a mesmerizing one.",positive,positive,1,poetic,3.0,21,Latino/Hispanic,Female,Very well,PASSED,661,LY,Latino/Hispanic,<=35
496,QID991,236,"Co-writer/director Jonathan Parker's attempts to fashion a Brazil-like, hyper-real satire fall dreadfully short.",negative,negative,2,dreadfully,12.0,21,Latino/Hispanic,Female,Very well,PASSED,662,LY,Latino/Hispanic,<=35
497,QID993,237,"An amateurish, quasi-improvised acting exercise shot on ugly digital video.",negative,negative,2,"amateurish,",2.0,21,Latino/Hispanic,Female,Very well,PASSED,663,LY,Latino/Hispanic,<=35
498,QID995,238,"A gratingly unfunny groaner littered with zero-dimensional, unlikable characters and hackneyed, threadbare comic setups.",negative,negative,2,unfunny,3.0,21,Latino/Hispanic,Female,Very well,PASSED,665,LY,Latino/Hispanic,<=35
499,QID997,239,Griffin & Co. manage to be spectacularly outrageous.,positive,negative,2,outrageous.,8.0,21,Latino/Hispanic,Female,Very well,PASSED,667,LY,Latino/Hispanic,<=35
500,QID999,240,"A profoundly stupid affair, populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility.",negative,negative,2,"stupid,affair,","3,4",21,Latino/Hispanic,Female,Very well,PASSED,668,LY,Latino/Hispanic,<=35
501,QID1001,241,"Warm Water Under a Red Bridge is a quirky and poignant Japanese film that explores the fascinating connections between women, water, nature, and sexuality.",positive,positive,1,"quirky,and,poignant","9,10,11",31,White/Caucasian,Male,Very well,PASSED,669,LY,Latino/Hispanic,<=35
502,QID1001,241,"Warm Water Under a Red Bridge is a quirky and poignant Japanese film that explores the fascinating connections between women, water, nature, and sexuality.",positive,positive,1,Water,2,25,Caribbean,Male,Very well,PASSED,669,LY,Latino/Hispanic,<=35
503,QID1003,242,It isn't that Stealing Harvard is a horrible movie -- if only it were that grand a failure!,negative,negative,2,"is,a,horrible,movie","6,7,8,9",31,White/Caucasian,Male,Very well,PASSED,670,LY,Latino/Hispanic,<=35
504,QID1003,242,It isn't that Stealing Harvard is a horrible movie -- if only it were that grand a failure!,negative,negative,2,horrible,8,25,Caribbean,Male,Very well,PASSED,670,LY,Latino/Hispanic,<=35
505,QID1005,243,"But the talented cast alone will keep you watching, as will the fight scenes.",positive,positive,1,talented,3,25,Caribbean,Male,Very well,PASSED,674,LY,Latino/Hispanic,<=35
506,QID1005,243,"But the talented cast alone will keep you watching, as will the fight scenes.",positive,positive,1,"the,talented,cast","2,3,4",31,White/Caucasian,Male,Very well,PASSED,674,LY,Latino/Hispanic,<=35
507,QID1007,244,It's solid and affecting and exactly as thought-provoking as it should be.,positive,positive,1,thought-provoking,8,25,Caribbean,Male,Very well,PASSED,675,LY,Latino/Hispanic,<=35
508,QID1007,244,It's solid and affecting and exactly as thought-provoking as it should be.,positive,positive,1,"solid,and,affecting","2,3,4",31,White/Caucasian,Male,Very well,PASSED,675,LY,Latino/Hispanic,<=35
509,QID1009,245,"Thanks largely to Williams, all the interesting developments are processed in 60 minutes -- the rest is just an overexposed waste of film.",negative,positive,1,interesting,7,25,Caribbean,Male,Very well,PASSED,676,LY,Latino/Hispanic,<=35
510,QID1009,245,"Thanks largely to Williams, all the interesting developments are processed in 60 minutes -- the rest is just an overexposed waste of film.",negative,negative,2,"an,overexposed,waste,of,film.","19,20,21,22,23",31,White/Caucasian,Male,Very well,PASSED,676,LY,Latino/Hispanic,<=35
511,QID1011,246,"Cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate Vincent's days",positive,positive,1,"perfectly,hotel","2,5",25,Caribbean,Male,Very well,PASSED,677,LY,Latino/Hispanic,<=35
512,QID1011,246,"Cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate Vincent's days",positive,positive,1,"perfectly,captures","2,3",31,White/Caucasian,Male,Very well,PASSED,677,LY,Latino/Hispanic,<=35
513,QID1013,247,"An important movie, a reminder of the power of film to move us and to make us examine our values.",positive,positive,1,power,8,25,Caribbean,Male,Very well,PASSED,678,LY,Latino/Hispanic,<=35
514,QID1013,247,"An important movie, a reminder of the power of film to move us and to make us examine our values.",positive,positive,1,"the,power,of,film,to,move,us","7,8,9,10,11,12,13",31,White/Caucasian,Male,Very well,PASSED,678,LY,Latino/Hispanic,<=35
515,QID1015,248,"Too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",negative,negative,2,dangerously,7,25,Caribbean,Male,Very well,PASSED,679,LY,Latino/Hispanic,<=35
516,QID1015,248,"Too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",negative,negative,2,"one,that,never,materializes.","20,21,22,23",31,White/Caucasian,Male,Very well,PASSED,679,LY,Latino/Hispanic,<=35
517,QID1017,249,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind.,positive,positive,1,"richly,imagined,and,admirably,mature,work","2,3,4,5,6,7",31,White/Caucasian,Male,Very well,PASSED,680,LY,Latino/Hispanic,<=35
518,QID1017,249,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind.,positive,no sentiment,3,something,15,25,Caribbean,Male,Very well,PASSED,680,LY,Latino/Hispanic,<=35
519,QID1019,250,"The art direction is often exquisite, and the anthropomorphic animal characters are beautifully realized through clever makeup design, leaving one to hope that the eventual DVD release will offer subtitles and the original Italian-language soundtrack.",positive,negative,2,"anthropomorphic,animal","9,10",25,Caribbean,Male,Very well,PASSED,681,LY,Latino/Hispanic,<=35
520,QID1019,250,"The art direction is often exquisite, and the anthropomorphic animal characters are beautifully realized through clever makeup design, leaving one to hope that the eventual DVD release will offer subtitles and the original Italian-language soundtrack.",positive,positive,1,"is,often,exquisite,,are,beautifully,realized","4,5,6,12,13,14",31,White/Caucasian,Male,Very well,PASSED,681,LY,Latino/Hispanic,<=35
521,QID1021,251,But what's nice is that there's a casual intelligence that permeates the script.,positive,positive,1,"casual,intelligence,permeates,script.","8,9,11,13",25,Caribbean,Male,Very well,PASSED,683,LY,Latino/Hispanic,<=35
522,QID1021,251,But what's nice is that there's a casual intelligence that permeates the script.,positive,positive,1,"casual,intelligence","8,9",31,White/Caucasian,Male,Very well,PASSED,683,LY,Latino/Hispanic,<=35
523,QID1023,252,Wedding feels a bit anachronistic.,negative,negative,2,anachronistic.,5.0,26,Latino/Hispanic,Male,Well,PASSED,684,LY,Latino/Hispanic,<=35
524,QID1025,253,"An action/thriller of the finest kind, evoking memories of Day of the Jackal, The French Connection, and Heat.",positive,positive,1,"finest,kind,","5,6",26,Latino/Hispanic,Male,Well,PASSED,685,LY,Latino/Hispanic,<=35
525,QID1027,254,"This picture is murder by numbers, and as easy to be bored by as your ABC's, despite a few whopping shootouts.",negative,negative,2,"easy,bored","9,12",26,Latino/Hispanic,Male,Well,PASSED,686,LY,Latino/Hispanic,<=35
526,QID1029,255,"Every individual will see the movie through the prism of his or her own beliefs and prejudices, but the one thing most will take away is the sense that peace is possible.",positive,no sentiment,3,"Every,individual,own,beliefs","1,2,14,15",26,Latino/Hispanic,Male,Well,PASSED,687,LY,Latino/Hispanic,<=35
527,QID1031,256,A classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done.,positive,positive,1,"classy,show,how,its,done.","2,22,23,24,25",26,Latino/Hispanic,Male,Well,PASSED,690,LY,Latino/Hispanic,<=35
528,QID1033,257,"Starts out mediocre, spirals downward, and thuds to the bottom of the pool with an utterly incompetent conclusion.",negative,negative,2,"mediocre,,downward,,incompetent","3,5,17",26,Latino/Hispanic,Male,Well,PASSED,691,LY,Latino/Hispanic,<=35
529,QID1035,258,The sort of movie that gives tastelessness a bad rap.,negative,negative,2,tastelessness,7.0,26,Latino/Hispanic,Male,Well,PASSED,692,LY,Latino/Hispanic,<=35
530,QID1037,259,Its engaging simplicity is driven by appealing leads.,positive,positive,1,"engaging,simplicity,appealing,leads.","2,3,7,8",26,Latino/Hispanic,Male,Well,PASSED,693,LY,Latino/Hispanic,<=35
531,QID1039,260,"It's a head-turner -- thoughtfully written, beautifully read and, finally, deeply humanizing.",positive,positive,1,"head-turner,thoughtfully,written,,beautifully,read,deeply,humanizing.","3,5,6,7,8,11,12",26,Latino/Hispanic,Male,Well,PASSED,695,LY,Latino/Hispanic,<=35
532,QID1041,261,"Bray is completely at sea; with nothing but a Savage Garden music video on his resume, he has no clue about making a movie.",negative,negative,2,"Bray,no,clue,making,movie.","1,19,20,22,24",26,Latino/Hispanic,Male,Well,PASSED,696,LY,Latino/Hispanic,<=35
533,QID1043,262,Men in Black II achieves ultimate insignificance -- it's the sci-fi comedy spectacle as Whiffle-Ball epic.,negative,negative,2,insignificance,7.0,26,Latino/Hispanic,Male,Well,PASSED,698,LY,Latino/Hispanic,<=35
