,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
445,QID623,307,"If you are hungry and going fishing , why would you be going fishing ?",C,catching fish,3,"why,would,you,be,going,fishing","9,10,11,12,13,14",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9e5ce2b7d9eb404cdf8c7317dd0b5a59,LY,Latino/Hispanic,<=35
446,QID625,308,Where would you put a glass after drinking from it ?,D,dishwasher,4,"after,drinking,from,it","7,8,9,10",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9ed019338a48216de9eadf64faaf1ce0,LY,Latino/Hispanic,<=35
447,QID625,308,Where would you put a glass after drinking from it ?,D,dishwasher,4,"glass,after,drinking,from,it,?","6,7,8,9,10,11",26,White Mexican,Male,Very well,PASSED,9ed019338a48216de9eadf64faaf1ce0,LY,Latino/Hispanic,<=35
448,QID627,309,Where are you if you 've paid to get a pizza ?,C,restaurant,3,"to,get,a,pizza","8,9,10,11",26,White Mexican,Male,Very well,PASSED,9f9ca9bb06d6afc31b19c365fb29a1c9,LY,Latino/Hispanic,<=35
449,QID627,309,Where are you if you 've paid to get a pizza ?,C,restaurant,3,"'ve,paid,to,get,a","6,7,8,9,10",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9f9ca9bb06d6afc31b19c365fb29a1c9,LY,Latino/Hispanic,<=35
450,QID629,310,"If someone is found to be committing murder , what did they do to someone ?",B,kill,2,"to,someone","14,15",26,Latino/Hispanic,Male,Well,PASSED,a00276c6db928900772c0320aeff77c0,LY,Latino/Hispanic,<=35
451,QID631,311,"There 's one obvious reason to eat vegetables , they 're plain what you ?",B,lose weight,1,"what,you","13,14",26,Latino/Hispanic,Male,Well,PASSED,a0d02fc32878efdf0b0d420972943492,LY,Latino/Hispanic,<=35
452,QID633,312,Where off the eastern U.S. would you find an anemone ?,C,tide pool,2,"off,the,eastern,U.S.","2,3,4,5",26,Latino/Hispanic,Male,Well,PASSED,a0f5414bf98e094f4d807abee28861a4,LY,Latino/Hispanic,<=35
453,QID635,313,Where would a person live if they wanted no neighbors ?,D,mars,3,they,7.0,26,Latino/Hispanic,Male,Well,PASSED,a1303b5177df0a5b653c9abd7d5f5e08,LY,Latino/Hispanic,<=35
454,QID637,314,Why is it hard for a young child to read a long book ?,E,many words,5,long,12.0,26,Latino/Hispanic,Male,Well,PASSED,a15d564d0be6996251b5d523ac62db2a,LY,Latino/Hispanic,<=35
455,QID639,315,What does someone stop doing when being dead ?,C,breathing,3,when,6.0,26,Latino/Hispanic,Male,Well,PASSED,a2977fd575faba162d04a490dabd1b9b,LY,Latino/Hispanic,<=35
456,QID641,316,"The traveling business man was glad his credit card had perks , it offset the high prices for travel from a what ?",C,airport,3,"from,a,what","20,21,22",26,Latino/Hispanic,Male,Well,PASSED,a2cd03ed068f6d613e85f3a60f4db0a1,LY,Latino/Hispanic,<=35
457,QID643,317,What is main benefit to exercising ?,C,get in shape,3,to,5.0,26,Latino/Hispanic,Male,Well,PASSED,a4b44a986e7f9045432e20ea75611df4,LY,Latino/Hispanic,<=35
458,QID645,318,What is someone likely to want as a result of sex ?,D,procreation,4,someone,3.0,26,Latino/Hispanic,Male,Well,PASSED,a4f5e5412f0f8ac9190db1730db07a90,LY,Latino/Hispanic,<=35
459,QID647,319,Where do you head to travel to a star ?,C,galaxy,2,"head,to","4,5",26,Latino/Hispanic,Male,Well,PASSED,a5097b7f56d20217679f28201801476f,LY,Latino/Hispanic,<=35
460,QID649,320,"If someone mean wanted to insult somebody by calling them a fruit , where is probably not the smartest place to do it ?",A,gay bar,1,"insult,somebody,calling,them,fruit,where,not,smartest,place","6,7,9,10,12,14,17,19,20",22,Latino/Hispanic,Female,Very well,PASSED,a585df0818180ce3c06f963a4c3c810a,LY,Latino/Hispanic,<=35
461,QID649,320,"If someone mean wanted to insult somebody by calling them a fruit , where is probably not the smartest place to do it ?",A,grocery store,3,"someone,mean,wanted,to,insult,somebody","2,3,4,5,6,7",22,Latino/Hispanic,Male,Well,PASSED,a585df0818180ce3c06f963a4c3c810a,LY,Latino/Hispanic,<=35
462,QID651,321,"In basic training they build you up only to do what , all in hopes of building you up even stronger the next time ?",B,tear down,2,"basic,training,build,you,up,to,even,stronger,next,time","2,3,5,6,7,9,20,21,23,24",22,Latino/Hispanic,Female,Very well,PASSED,a5d853d1c2fb3ef160218fb91110fbe5,LY,Latino/Hispanic,<=35
463,QID651,321,"In basic training they build you up only to do what , all in hopes of building you up even stronger the next time ?",B,destroying,1,"building,you,up,even,stronger","17,18,19,20,21",22,Latino/Hispanic,Male,Well,PASSED,a5d853d1c2fb3ef160218fb91110fbe5,LY,Latino/Hispanic,<=35
464,QID653,322,What does a successful dog grooming session likely to make a owner feel ?,D,cleanliness,1,"successful,dog,grooming,session,make,owner,feel","4,5,6,7,10,12,13",22,Latino/Hispanic,Female,Very well,PASSED,a5e76dd088aab4f89e2fe93f6de6e46d,LY,Latino/Hispanic,<=35
465,QID653,322,What does a successful dog grooming session likely to make a owner feel ?,D,satisfaction,4,"make,a,owner,feel","10,11,12,13",22,Latino/Hispanic,Male,Well,PASSED,a5e76dd088aab4f89e2fe93f6de6e46d,LY,Latino/Hispanic,<=35
466,QID655,323,If you want to kill someone you can do what to them with a gun ?,C,shoot,3,"kill,someone,gun","5,6,15",22,Latino/Hispanic,Male,Well,PASSED,a617eb4d27edea93e7fd630ce00c8219,LY,Latino/Hispanic,<=35
467,QID655,323,If you want to kill someone you can do what to them with a gun ?,C,shoot,3,"kill,someone,do,what,with,gun","5,6,9,10,13,15",22,Latino/Hispanic,Female,Very well,PASSED,a617eb4d27edea93e7fd630ce00c8219,LY,Latino/Hispanic,<=35
468,QID657,324,"If you 're seeking a connection for your laptop , what are you trying to hook up with ?",A,electrical circuit,2,"connection,laptop","6,9",22,Latino/Hispanic,Male,Well,PASSED,a6d3a2cb250a6310b8cabd31dbe2138c,LY,Latino/Hispanic,<=35
469,QID657,324,"If you 're seeking a connection for your laptop , what are you trying to hook up with ?",A,electrical circuit,2,"seeking,connection,laptop,what,hook,up,with","4,6,9,11,16,17,18",22,Latino/Hispanic,Female,Very well,PASSED,a6d3a2cb250a6310b8cabd31dbe2138c,LY,Latino/Hispanic,<=35
470,QID659,325,Where is a likely place for an ivy plant ?,D,outside,4,"ivy,plant","8,9",22,Latino/Hispanic,Male,Well,PASSED,a74753bf249c1cbcff632c5c16b0397b,LY,Latino/Hispanic,<=35
471,QID659,325,Where is a likely place for an ivy plant ?,D,outside,4,"likely,place,for,ivy,plant","4,5,6,8,9",22,Latino/Hispanic,Female,Very well,PASSED,a74753bf249c1cbcff632c5c16b0397b,LY,Latino/Hispanic,<=35
472,QID661,326,"The princess was pure , the evil wizard wished to do what to her ?",C,corrupt,3,"princess,was,pure,evil,wizard,wished,do,what,to,her","2,3,4,7,8,9,11,12,13,14",22,Latino/Hispanic,Female,Very well,PASSED,a7f29f4aebe0e3bcb77038fea71bf28c,LY,Latino/Hispanic,<=35
473,QID661,326,"The princess was pure , the evil wizard wished to do what to her ?",C,contaminated,4,"princess,was,pure,the,evil,wizard","2,3,4,6,7,8",22,Latino/Hispanic,Male,Well,PASSED,a7f29f4aebe0e3bcb77038fea71bf28c,LY,Latino/Hispanic,<=35
474,QID663,327,Where areas are there likely to be many nightclubs ?,D,downtown area,5,"many,nightclubs","8,9",22,Latino/Hispanic,Female,Very well,PASSED,a85441d6a0e3f871d81a9f19b31360b7,LY,Latino/Hispanic,<=35
475,QID663,327,Where areas are there likely to be many nightclubs ?,D,drink and dance,2,"areas,nightclubs","2,9",22,Latino/Hispanic,Male,Well,PASSED,a85441d6a0e3f871d81a9f19b31360b7,LY,Latino/Hispanic,<=35
476,QID665,328,All the power tools like the drill used for fixing cars made for a very loud workplace where ?,D,work shop,2,"power,tools,workplace,where","3,4,17,18",22,Latino/Hispanic,Female,Very well,PASSED,a90f9197a13c64089c9ba95bcba275ad,LY,Latino/Hispanic,<=35
477,QID665,328,All the power tools like the drill used for fixing cars made for a very loud workplace where ?,D,repair shop,4,"power,tools,fixing,cars,loud,workplace","3,4,10,11,16,17",22,Latino/Hispanic,Male,Well,PASSED,a90f9197a13c64089c9ba95bcba275ad,LY,Latino/Hispanic,<=35
478,QID667,329,Where would you store a pillow case that is not in use ?,D,drawer,4,"store,pillow,case,not,use","4,6,7,10,12",22,Latino/Hispanic,Female,Very well,PASSED,aa4c5d2d348796b8d7fa324f27f4c34f,LY,Latino/Hispanic,<=35
479,QID667,329,Where would you store a pillow case that is not in use ?,D,bedding store,2,pillow,6,22,Latino/Hispanic,Male,Well,PASSED,aa4c5d2d348796b8d7fa324f27f4c34f,LY,Latino/Hispanic,<=35
480,QID669,330,"After the weight cut he was worried about his energy levels , but this was part of participating in a what ?",B,wrestle,2,"weight,cut,participating,in","3,4,18,19",30,Latino/Hispanic,Male,Very well,PASSED,aabe8eb218468fc63b6c9aa6d428c951,LY,Latino/Hispanic,<=35
481,QID671,331,"He kept plugging away in his cubicle , it seemed he was the only person not called into the what ?",B,conference,2,"kept,in,his,cubicle,not,called","2,5,6,7,16,17",30,Latino/Hispanic,Male,Very well,PASSED,ab8d5e21a2cf34b60a04768b01f1f8e9,LY,Latino/Hispanic,<=35
482,QID673,332,"After high tide , where on the coast can you look to find a sea anemone ?",D,intertidal zone,5,"After,high,tide,on,the,coast","1,2,3,6,7,8",30,Latino/Hispanic,Male,Very well,PASSED,abcf1b550b4d44f46d4f68b8e1d98ec8,LY,Latino/Hispanic,<=35
483,QID675,333,"The runner was in third place , but he pushed harder and thought he might be able to reach second . What was beginning to do ?",D,gain ground,4,"he,pushed,harder,reach,second","9,10,11,19,20",30,Latino/Hispanic,Male,Very well,PASSED,ac6f0e24dd6203cda43e1089dcf081d6,LY,Latino/Hispanic,<=35
484,QID677,334,What could you use to get to some airplanes ?,A,taxi,1,"to,get,to","5,6,7",30,Latino/Hispanic,Male,Very well,PASSED,acb3147d946db3b06a596d48e0be56cf,LY,Latino/Hispanic,<=35
485,QID679,335,Why does someone want to examine thing closely ?,B,learn about,2,"to,examine","5,6",30,Latino/Hispanic,Male,Very well,PASSED,ad769851a59375865607452d3bf2a45d,LY,Latino/Hispanic,<=35
486,QID681,336,"While John Candy and Dan Aykroyd did n't run into a gazelle , you 'd have to go where to see one ?",E,open plain,3,"a,gazelle","11,12",30,Latino/Hispanic,Male,Very well,PASSED,ad8ee2965a33ff4b0e3d2ac732676594,LY,Latino/Hispanic,<=35
487,QID683,337,Why would you go to an office ?,A,work,1,"an,office","6,7",30,Latino/Hispanic,Male,Very well,PASSED,ada088b7c97de80336ad043757c2db16,LY,Latino/Hispanic,<=35
488,QID685,338,What could suddenly stop someone when he or she is running ?,B,falling down,2,suddenly,3.0,30,Latino/Hispanic,Male,Very well,PASSED,ae56eff01d05422ddbcb26be7181356a,LY,Latino/Hispanic,<=35
489,QID687,339,What do you ask a child to do when you first meet her ?,D,state name,4,"first,meet","11,12",30,Latino/Hispanic,Male,Very well,PASSED,aead08289ca9abfcd169f935ea228ee5,LY,Latino/Hispanic,<=35
490,QID689,340,Sean was leaving work and took the roadway that led to his what ?,A,neighborhood,1,"leaving,work,took,the,roadway,that,led,to","3,4,6,7,8,9,10,11",21,Latino/Hispanic,Male,Very well,PASSED,aefa60233f3c5c4966f8ac22e901a1c7,LY,Latino/Hispanic,<=35
491,QID691,341,What furniture will you normally find near a side chair ?,B,table,2,"What,furniture,will,you,normally,find,near","1,2,3,4,5,6,7",21,Latino/Hispanic,Male,Very well,PASSED,af035b75b6f7a1927b1648963f281c5e,LY,Latino/Hispanic,<=35
492,QID693,342,"Christine could n't be having a baby at her age , she thought to herself . What was Christine ?",A,old person,1,"could,n't,having,baby","2,3,5,7",21,Latino/Hispanic,Male,Very well,PASSED,af11faa29097b71141fe192ad019d1dd,LY,Latino/Hispanic,<=35
493,QID695,343,"The electrode would n't spark , it turned out that the what had n't been connected ?",A,electronic equipment,2,"The,electrode,would,n't","1,2,3,4",21,Latino/Hispanic,Male,Very well,PASSED,b1a9b20793b46e46e1beedadbf852f84,LY,Latino/Hispanic,<=35
494,QID697,344,"The merchant wanted to open in a high - traffic space , where did he rent space ?",A,mall,1,"wanted,to,open,high,traffic,space","3,4,5,8,10,11",21,Latino/Hispanic,Male,Very well,PASSED,b1d5cdbf8ef7b3954a6a352bd4df5866,LY,Latino/Hispanic,<=35
495,QID699,345,"The victim was to take stand today , they were going to do what ?",A,testify,1,"The,victim,was,take,stand,today","1,2,3,5,6,7",21,Latino/Hispanic,Male,Very well,PASSED,b1f36d1c8ab7e5a28783cb38e8709c27,LY,Latino/Hispanic,<=35
496,QID701,346,"The child was getting many gifts for his birthday , his father reminded him to do what after opening each one ?",D,show appreciation,1,"child,was,getting,many,gifts,reminded,him,what,opening","2,3,4,5,6,13,14,17,19",21,Latino/Hispanic,Male,Very well,PASSED,b231a732a3fdf0621391e7e385f8d651,LY,Latino/Hispanic,<=35
497,QID703,347,Where would you find a toy soldier that is being played with ?,C,toy box,1,"Where,would,you,find,toy,soldier","1,2,3,4,6,7",21,Latino/Hispanic,Male,Very well,PASSED,b4cde6a56fb19afc84876ebf2fb9e71a,LY,Latino/Hispanic,<=35
498,QID705,348,"If a person were going to bed , what would be their goal ?",D,falling asleep,4,"If,a,person,were,going,bed","1,2,3,4,5,7",21,Latino/Hispanic,Male,Very well,PASSED,b5baf77d3855935c87f01f5fb2216667,LY,Latino/Hispanic,<=35
499,QID707,349,What do airplanes do as they are arriving at the gate ?,A,slow down,1,"What,do,airplanes,arriving","1,2,3,8",21,Latino/Hispanic,Male,Very well,PASSED,b63e5cd88bfe75d29ff9fdc6dd97fed6,LY,Latino/Hispanic,<=35
500,QID709,350,Where would you find a basement that can be accessed with an elevator ?,D,office building,4,"basement,accessed,elevator","6,10,13",24,White/Caucasian,Male,Very well,PASSED,b67971747e95ba425a5b81e0ba8d0b28,LY,Latino/Hispanic,<=35
501,QID709,350,Where would you find a basement that can be accessed with an elevator ?,D,office building,4,"Where,basement,accessed,elevator","1,6,10,13",27,Latino/Hispanic,Male,Very well,PASSED,b67971747e95ba425a5b81e0ba8d0b28,LY,Latino/Hispanic,<=35
502,QID711,351,The table was n't level . some parts were higher and some were lower with no rhyme or reason . It was very what ?,C,uneven,3,"table,was,n't,level,parts,higher,lower,what","2,3,4,5,8,10,14,24",27,Latino/Hispanic,Male,Very well,PASSED,b6bbe013995fdb5def3d504319af0791,LY,Latino/Hispanic,<=35
503,QID711,351,The table was n't level . some parts were higher and some were lower with no rhyme or reason . It was very what ?,C,unbalanced,4,"table,some,parts,were,higher,some,were,lower","2,7,8,9,10,12,13,14",24,White/Caucasian,Male,Very well,PASSED,b6bbe013995fdb5def3d504319af0791,LY,Latino/Hispanic,<=35
504,QID713,352,A creek is a body of water found in what low land ?,B,forest,1,"creek,body,water,found,low,land","2,5,7,8,11,12",24,White/Caucasian,Male,Very well,PASSED,b7276bb9139ec25c98c7e3822404eb6c,LY,Latino/Hispanic,<=35
505,QID713,352,A creek is a body of water found in what low land ?,B,outdoors,3,"creek,found,what,land","2,8,10,12",27,Latino/Hispanic,Male,Very well,PASSED,b7276bb9139ec25c98c7e3822404eb6c,LY,Latino/Hispanic,<=35
506,QID715,353,What does a person do when they feel dirty ?,C,wash themselves,3,"person,do,feel,dirty","4,5,8,9",27,Latino/Hispanic,Male,Very well,PASSED,b8937a30f25093910c040f4e63e1d352,LY,Latino/Hispanic,<=35
507,QID715,353,What does a person do when they feel dirty ?,C,wash themselves,3,"person,feel,dirty","4,8,9",24,White/Caucasian,Male,Very well,PASSED,b8937a30f25093910c040f4e63e1d352,LY,Latino/Hispanic,<=35
508,QID717,354,"Bob stands in the grass surrounded by trees and nature , where is Bob ?",C,state park,3,"grass,surrounded,trees,nature","5,6,8,10",27,Latino/Hispanic,Male,Very well,PASSED,b9121c3228f961c5ad68958c702cd94b,LY,Latino/Hispanic,<=35
509,QID717,354,"Bob stands in the grass surrounded by trees and nature , where is Bob ?",C,state park,3,"stands,grass,surrounded,trees,nature","2,5,6,8,10",24,White/Caucasian,Male,Very well,PASSED,b9121c3228f961c5ad68958c702cd94b,LY,Latino/Hispanic,<=35
510,QID719,355,Where is the large area location of the empire state building ?,E,new york city,5,"large,area,location,empire,state,building","4,5,6,9,10,11",24,White/Caucasian,Male,Very well,PASSED,b92f786638796fc028947ac0e9a44fef,LY,Latino/Hispanic,<=35
511,QID719,355,Where is the large area location of the empire state building ?,E,new york city,5,"location,empire,state","6,9,10",27,Latino/Hispanic,Male,Very well,PASSED,b92f786638796fc028947ac0e9a44fef,LY,Latino/Hispanic,<=35
512,QID721,356,What do children require to grow up healthy ?,A,need care,1,"children,require,to,grow,healthy","3,4,5,6,8",24,White/Caucasian,Male,Very well,PASSED,b94a9764acff078b52a9cbae04661dc9,LY,Latino/Hispanic,<=35
513,QID721,356,What do children require to grow up healthy ?,A,need care,1,"children,require,grow,healthy","3,4,6,8",27,Latino/Hispanic,Male,Very well,PASSED,b94a9764acff078b52a9cbae04661dc9,LY,Latino/Hispanic,<=35
514,QID723,357,"The business man was promoted recently , to celebrate he went where to buy an expensive wristwatch ?",B,jewelry store,2,"man,was,promoted,celebrate,went,where,buy,wristwatch","3,4,5,9,11,12,14,17",24,White/Caucasian,Male,Very well,PASSED,b9bed83138901f4a45041b02c5b242c1,LY,Latino/Hispanic,<=35
515,QID723,357,"The business man was promoted recently , to celebrate he went where to buy an expensive wristwatch ?",B,jewelry store,2,"where,buy,wristwatch","12,14,17",27,Latino/Hispanic,Male,Very well,PASSED,b9bed83138901f4a45041b02c5b242c1,LY,Latino/Hispanic,<=35
516,QID725,358,"The vet found malignant tumors on the animals , what is their likely fate ?",C,die of cancer,3,"malignant,tumors,on,animals,fate,?","4,5,6,8,14,15",24,White/Caucasian,Male,Very well,PASSED,ba3a2b9ff289c106051163f840a6f5ba,LY,Latino/Hispanic,<=35
517,QID725,358,"The vet found malignant tumors on the animals , what is their likely fate ?",C,feel pain,4,"malignant,tumors,animals,fate","4,5,8,14",27,Latino/Hispanic,Male,Very well,PASSED,ba3a2b9ff289c106051163f840a6f5ba,LY,Latino/Hispanic,<=35
518,QID727,359,"They needed grape juice for their party , they went to buy it and other snacks at the what ?",E,market,4,"needed,grape,juice,went,to,buy","2,3,4,10,11,12",24,White/Caucasian,Male,Very well,PASSED,ba9132ebf2bc3ad21e6a0631dc4e0a77,LY,Latino/Hispanic,<=35
519,QID727,359,"They needed grape juice for their party , they went to buy it and other snacks at the what ?",E,market,4,"grape,juice,buy,what","3,4,12,19",27,Latino/Hispanic,Male,Very well,PASSED,ba9132ebf2bc3ad21e6a0631dc4e0a77,LY,Latino/Hispanic,<=35
520,QID729,360,If you spend all your time buying and not saving what is is likely to happen ?,E,losing money,4,"is,is,likely,to,happen","12,13,14,15,16",28,White/Caucasian,Female,Very well,PASSED,ba9a05bd2086c0d37733e26479d6630f,LY,Latino/Hispanic,<=35
521,QID729,360,If you spend all your time buying and not saving what is is likely to happen ?,E,go broke,5,"all,your,time,buying,and,not,saving","4,5,6,7,8,9,10",30,Latino/Hispanic,Female,Very well,PASSED,ba9a05bd2086c0d37733e26479d6630f,LY,Latino/Hispanic,<=35
522,QID731,361,"If somebody buys something and gives it to me as a free gift , what is the cost status of the gift ?",C,paid for,3,"somebody,buys,something,gives,it,as,a,free,gift","2,3,4,6,7,10,11,12,13",30,Latino/Hispanic,Female,Very well,PASSED,bb503ece4eac41dfe608a1dcb654e6bf,LY,Latino/Hispanic,<=35
523,QID731,361,"If somebody buys something and gives it to me as a free gift , what is the cost status of the gift ?",C,paid for,3,status,19,28,White/Caucasian,Female,Very well,PASSED,bb503ece4eac41dfe608a1dcb654e6bf,LY,Latino/Hispanic,<=35
524,QID733,362,What kind of tale might feature a talking weasel ?,E,children 's story,5,talking,8,28,White/Caucasian,Female,Very well,PASSED,bc08c354e5bead6863ea4a29cb8fa359,LY,Latino/Hispanic,<=35
525,QID733,362,What kind of tale might feature a talking weasel ?,E,children 's story,5,"tale,talking,weasel","4,8,9",30,Latino/Hispanic,Female,Very well,PASSED,bc08c354e5bead6863ea4a29cb8fa359,LY,Latino/Hispanic,<=35
526,QID735,363,"I want to use string to keep something from moving , how should I do it ?",A,tie around,1,"how,should,I,do,it","12,13,14,15,16",28,White/Caucasian,Female,Very well,PASSED,bc268cd19e2c95c78967fd6b9092fb90,LY,Latino/Hispanic,<=35
527,QID735,363,"I want to use string to keep something from moving , how should I do it ?",A,tie around,1,"use,string,to,keep,something,from,moving","4,5,6,7,8,9,10",30,Latino/Hispanic,Female,Very well,PASSED,bc268cd19e2c95c78967fd6b9092fb90,LY,Latino/Hispanic,<=35
528,QID737,364,"The player lifted his cornet and walked in rhythm , what was the player a member of ?",C,marching band,3,",,what,was,the,player,a,member,of,?","10,11,12,13,14,15,16,17,18",28,White/Caucasian,Female,Very well,PASSED,bcc5dd6292a64d8fa17cd07c360b335d,LY,Latino/Hispanic,<=35
529,QID737,364,"The player lifted his cornet and walked in rhythm , what was the player a member of ?",C,marching band,3,"lifted,his,cornet,walked,in,rhythm","3,4,5,7,8,9",30,Latino/Hispanic,Female,Very well,PASSED,bcc5dd6292a64d8fa17cd07c360b335d,LY,Latino/Hispanic,<=35
530,QID739,365,"Joe was there to meet a large number of people . As he filed though the entrance hall , he saw many strangers who came from far away . What sort of building is he probably in ?",C,convention center,3,many,22,28,White/Caucasian,Female,Very well,PASSED,bd780fea2d4dd262583446e64c0f314d,LY,Latino/Hispanic,<=35
531,QID739,365,"Joe was there to meet a large number of people . As he filed though the entrance hall , he saw many strangers who came from far away . What sort of building is he probably in ?",C,convention center,3,"meet,a,large,number,of,people","5,6,7,8,9,10",30,Latino/Hispanic,Female,Very well,PASSED,bd780fea2d4dd262583446e64c0f314d,LY,Latino/Hispanic,<=35
532,QID741,366,Miss Grady took a stick from Bob because he was playing with it during class . She wanted to make sure that he could n't get to it so she put it where ?,A,classroom,3,Miss,1,28,White/Caucasian,Female,Very well,PASSED,bdf92566f14599f1606109677206001f,LY,Latino/Hispanic,<=35
533,QID741,366,Miss Grady took a stick from Bob because he was playing with it during class . She wanted to make sure that he could n't get to it so she put it where ?,A,desk drawer,1,"stick,playing,with,it,during,class","5,11,12,13,14,15",30,Latino/Hispanic,Female,Very well,PASSED,bdf92566f14599f1606109677206001f,LY,Latino/Hispanic,<=35
534,QID743,367,Where can you buy a replacement ax handle ?,B,hardware store,2,"replacement,ax,handle","6,7,8",30,Latino/Hispanic,Female,Very well,PASSED,be2cb9c96069ac355a7ccef262743d14,LY,Latino/Hispanic,<=35
535,QID743,367,Where can you buy a replacement ax handle ?,B,fridge,5,replacement,6,28,White/Caucasian,Female,Very well,PASSED,be2cb9c96069ac355a7ccef262743d14,LY,Latino/Hispanic,<=35
536,QID745,368,What animal is known for being a follower ?,A,goat,1,"animal,is,known,follower","2,3,4,8",30,Latino/Hispanic,Female,Very well,PASSED,be737cd4db844574ef594442ce6c9453,LY,Latino/Hispanic,<=35
537,QID745,368,What animal is known for being a follower ?,A,goat,1,a,7,28,White/Caucasian,Female,Very well,PASSED,be737cd4db844574ef594442ce6c9453,LY,Latino/Hispanic,<=35
538,QID747,369,What is part of a republic like the USA ?,A,democracy,4,"part,of,a,republic","3,4,5,6",30,Latino/Hispanic,Female,Very well,PASSED,bea07406aaadeef50110883b6932d86a,LY,Latino/Hispanic,<=35
539,QID747,369,What is part of a republic like the USA ?,A,state,1,"like,the,USA","7,8,9",28,White/Caucasian,Female,Very well,PASSED,bea07406aaadeef50110883b6932d86a,LY,Latino/Hispanic,<=35
540,QID749,370,"He was a sloppy eater , so where did he leave a mess ?",D,table,4,eater,5.0,23,Latino/Hispanic,Female,Well,PASSED,c02a3c2d4f726b9e1be99533a24a6ab4,LY,Latino/Hispanic,<=35
541,QID751,371,"Something had the nerve to break into the garbage last night , what did it ?",B,animal,2,"nerve,break,garbage","4,6,9",23,Latino/Hispanic,Female,Well,PASSED,c036ce033bc429ac1aba0a6ac8d057e1,LY,Latino/Hispanic,<=35
542,QID753,372,"The man took paperwork to other people to consult over it , where was he heading ?",B,office,3,paperwork,4.0,23,Latino/Hispanic,Female,Well,PASSED,c0d75f9fbf30aa3a612f16edb20d6b8d,LY,Latino/Hispanic,<=35
543,QID755,373,When someone has little knowledge and is judging someone they are considered what ?,D,ignorance,4,"little,knowledge","4,5",23,Latino/Hispanic,Female,Well,PASSED,c1aebf059c5102f4e773f7fe4afe13f0,LY,Latino/Hispanic,<=35
544,QID757,374,"For some reason she was devoid of regular emotions , buying products was the only way she could feel what ?",A,pleasure,1,"devoid,emotions,buying,products","6,9,11,12",23,Latino/Hispanic,Female,Well,PASSED,c22f30eee57f7191ee07e9a916460f68,LY,Latino/Hispanic,<=35
545,QID759,375,Where is a salt shaker most often kept ?,B,kitchen cupboard,3,"salt,shaker,kept","4,5,8",23,Latino/Hispanic,Female,Well,PASSED,c2a8c6814ed3e207771cfc23b3b42cf1,LY,Latino/Hispanic,<=35
546,QID761,376,What is a place that is far away from your house and where you could consume beer ?,B,friend 's house,2,"far,away,from,your,house","7,8,9,10,11",23,Latino/Hispanic,Female,Well,PASSED,c2c2a387fd9a6a26cff636008de21f71,LY,Latino/Hispanic,<=35
547,QID763,377,Killing people should not cause what emotion ?,C,joy,3,"Killing,people,not,cause,emotion","1,2,4,5,7",23,Latino/Hispanic,Female,Well,PASSED,c35f7de9e9005fcf654cb0b23f17acd6,LY,Latino/Hispanic,<=35
548,QID765,378,What do people do for food ?,D,complete job,2,"people,do,for,food","3,4,5,6",23,Latino/Hispanic,Female,Well,PASSED,c3890d43b84635d9e61c007ca2521d5b,LY,Latino/Hispanic,<=35
549,QID767,379,To what do trees roots cling ?,E,surface of earth,5,"trees,roots,cling","4,5,6",23,Latino/Hispanic,Female,Well,PASSED,c39131d979c9205c11d0e109e18188e4,LY,Latino/Hispanic,<=35
550,QID769,380,"When you fail to finish something , you failed at doing what to it",C,completing,3,"fail,to,finish,something","3,4,5,6",26,Latino/Hispanic,Male,Very well,PASSED,c492b8b9754a181c924c1df19998cbc7,LY,Latino/Hispanic,<=35
551,QID771,381,Where might someone store a reusable shopping bag ?,E,home,2,"Where,store,reusable,shopping,bag","1,4,6,7,8",26,Latino/Hispanic,Male,Very well,PASSED,c509c499bace6de324b39c0d4d0c30fa,LY,Latino/Hispanic,<=35
552,QID773,382,"The man working in the attic swatted away a bee , but soon the single bee was an entire what ?",A,swarm,1,"bee,the,single,bee,was","10,14,15,16,17",26,Latino/Hispanic,Male,Very well,PASSED,c54ddc0f9d170ba65d9f4f2e0bb41d1c,LY,Latino/Hispanic,<=35
553,QID775,383,Why do people read non fiction ?,C,it 's more relatable,2,"Why,people,read,non,fiction","1,3,4,5,6",26,Latino/Hispanic,Male,Very well,PASSED,c57ed32566a2db1ec3d6e4fd595b9d05,LY,Latino/Hispanic,<=35
554,QID777,384,Noble citizen of the Roman empire believed those born with lower status were what to them ?,D,inferior,4,"Noble,citizen,Roman,empire,believed,born,lower,status","1,2,5,6,7,9,11,12",26,Latino/Hispanic,Male,Very well,PASSED,c640116ca6905d5256edadb616b3f76e,LY,Latino/Hispanic,<=35
555,QID779,385,"Some people got escorted out of the library , they were probably what ?",B,talking loudly,2,"people,escorted,out,library","2,4,5,8",26,Latino/Hispanic,Male,Very well,PASSED,c6f10fd07348bf2cf5488b0d9f38d806,LY,Latino/Hispanic,<=35
