,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
468,QID865,428,Where do you keep your pizza slice before you eat it ?,B,plate,2,"pizza,slice,before,you,eat","6,7,8,9,10",45,White/Caucasian,Male,Well,PASSED,df3d27338bcf86b341b8b02d4309daf5,WO,White/Causasian,>=38
469,QID867,429,What does a person with a what likely do ?,E,know what time,5,?,10.0,45,White/Caucasian,Male,Well,PASSED,dfa23d3422b7294843447b6950d2b476,WO,White/Causasian,>=38
470,QID869,430,"The company sent off many purchases , they used recycled cardboard as their what ?",A,packaging materials,1,"many,purchases,recycled,cardboard","5,6,10,11",42,White/Caucasian,Male,Well,PASSED,e050bce7048da1b3743a54153e91694e,WO,White/Causasian,>=38
471,QID871,431,Where can fisherman store their rods when on a fishing trip ?,C,sporting goods store,5,"fisherman,store,rods,fishing,trip","3,4,6,10,11",42,White/Caucasian,Male,Well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,WO,White/Causasian,>=38
472,QID873,432,Where would you keep an ottoman near your front door ?,A,basement,4,"keep,ottoman,near,front,door","4,6,7,9,10",42,White/Caucasian,Male,Well,PASSED,e1403a7c581bc263aea2ed8d179826d1,WO,White/Causasian,>=38
473,QID875,433,Where would I not want a fox ?,A,outside bedroom window,4,"not,want,fox","4,5,7",42,White/Caucasian,Male,Well,PASSED,e145618c2062eb9ea8928fdb0d42185e,WO,White/Causasian,>=38
474,QID877,434,What was the man encouraged to do after he expressed his anger violently ?,A,cool off,1,"man,encouraged,after,expressed,anger,violently","4,5,8,10,12,13",42,White/Caucasian,Male,Well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,WO,White/Causasian,>=38
475,QID879,435,"The person was n't bothered by the weather , she had remembered to bring her what ?",E,warm coat,5,"person,bothered,weather,remembered,bring,what","2,5,8,12,14,16",42,White/Caucasian,Male,Well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,WO,White/Causasian,>=38
476,QID881,436,"If you have a ticket and you are planning to eat hot dogs , where would you go ?",C,baseball stadium,3,"have,ticket,planning,eat,hot,dogs,where,go","3,5,9,11,12,13,15,18",42,White/Caucasian,Male,Well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,WO,White/Causasian,>=38
477,QID883,437,What do you call the caretakers of a child ?,E,parents,5,"caretakers,of,child","6,7,9",42,White/Caucasian,Male,Well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,WO,White/Causasian,>=38
478,QID885,438,Where are you likely to find much more than a drop of blood on the floor ?,D,slaughter house,4,"find,drop,blood,floor","6,11,13,16",42,White/Caucasian,Male,Well,PASSED,e248968fec422e1fab0f0561fedff76e,WO,White/Causasian,>=38
479,QID887,439,Where do you store a large container ?,E,factory,2,"Where,store,large,container","1,4,6,7",42,White/Caucasian,Male,Well,PASSED,e408a5a031caec33782cb3b3a005eecc,WO,White/Causasian,>=38
480,QID889,440,"If you have a condo in a Wisconsin city known for beer , where are you ?",E,residential area,3,"condo,city,known,beer","5,9,10,12",43,White/Caucasian,Female,Very well,PASSED,e40fd2c17fe2cde4bd4af540d35fd518,WO,White/Causasian,>=38
481,QID891,441,James need to use a toilet but there were no public ones in sight . Eventually he broke down and did something very expensive so that he could get a toilet . Where might he have gone ?,A,motel room,1,"broke,down,very,expensive","18,19,23,24",43,White/Caucasian,Female,Very well,PASSED,e43c4eaa04243ddee30f29171718eb92,WO,White/Causasian,>=38
482,QID893,442,If you spend a long time running after a ball how are you likely to feel ?,E,tiredness,5,"long,time,running,feel","5,6,7,16",43,White/Caucasian,Female,Very well,PASSED,e480d4a672af0194e0a6ccdb8c37499b,WO,White/Causasian,>=38
483,QID895,443,What do the terms need to be in order to compete against someone ?,B,fair,2,"terms,need,order,compete","4,5,9,11",43,White/Caucasian,Female,Very well,PASSED,e53ba4c7d2a818bdb6001e6924bc8896,WO,White/Causasian,>=38
484,QID897,444,"The man flew his airplane over the city and saw pollution visibly in the sky , what was polluted ?",C,air,3,"flew,over,city,pollution,sky","3,6,8,11,15",43,White/Caucasian,Female,Very well,PASSED,e5697a25935c5249d2108f55e245f3e4,WO,White/Causasian,>=38
485,QID899,445,"Competing can lead to great highs , and also great lows when suffering what ?",D,defeat,4,"Competing,great,lows,suffering","1,10,11,13",43,White/Caucasian,Female,Very well,PASSED,e58eb0ec4197c29e961a7bdd4d67de4e,WO,White/Causasian,>=38
486,QID901,446,what is printed with ink and distributed daily ?,C,newspaper,3,"printed,distributed,daily","3,7,8",43,White/Caucasian,Female,Very well,PASSED,e5ebbe0ea4097bb197ac525b49108362,WO,White/Causasian,>=38
487,QID903,447,The end of the barrel of what primitive firearm is bell shaped ?,C,barbell,1,"end,barrel,firearm,bell","2,5,9,11",43,White/Caucasian,Female,Very well,PASSED,e63a210053cf7f961ca0b5a7e6eb355d,WO,White/Causasian,>=38
488,QID905,448,where is seaweed from ?,C,ocean,3,"where,seaweed,from","1,3,4",43,White/Caucasian,Female,Very well,PASSED,e7084c166ec67d0f983a26e055e845c6,WO,White/Causasian,>=38
489,QID907,449,"The criminal insisted he must do the crime to the bank teller , but she tried to convince him there were other ways in life and this was what ?",E,unnecessary,5,"convince,him,other,ways,life","18,19,22,23,25",43,White/Caucasian,Female,Very well,PASSED,e71da9e95b321763c86e879a47bbd327,WO,White/Causasian,>=38
490,QID909,450,What do people need to do to change their lives ?,A,face problems,1,"change,their,lives","8,9,10",40,White/Caucasian,Male,Well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,WO,White/Causasian,>=38
491,QID911,451,Where do you find the most amount of leafs ?,C,forrest,3,"most,amount,leafs","6,7,9",40,White/Caucasian,Male,Well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,WO,White/Causasian,>=38
492,QID913,452,"Dance can be elegant and specific , or you can just have fun and what ?",D,move around,4,"Dance,fun,and,what","1,13,14,15",40,White/Caucasian,Male,Well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,WO,White/Causasian,>=38
493,QID915,453,What will a person do at work ?,C,make money,3,"What,person,at,work","1,4,6,7",40,White/Caucasian,Male,Well,PASSED,ea82f9e938cbfce85fb498ce46264253,WO,White/Causasian,>=38
494,QID917,454,"If I want to behave with proper aplomb , what manners should I avoid ?",A,inappropriate,1,"behave,proper,aplomb,manners,avoid","5,7,8,11,14",40,White/Caucasian,Male,Well,PASSED,ead9c9744aee08678759158efe005175,WO,White/Causasian,>=38
495,QID919,455,What do people do when they do n't understand something ?,A,ask questions,1,"people,when,do,n't,understand,something","3,5,7,8,9,10",40,White/Caucasian,Male,Well,PASSED,eae0e03773365064ce915603c7addc91,WO,White/Causasian,>=38
496,QID921,456,What is the feeling of one having fun ?,B,pleasure,2,"feeling,having,fun","4,7,8",40,White/Caucasian,Male,Well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,WO,White/Causasian,>=38
497,QID923,457,Many towns and cities have trash cans where on sidewalks ?,C,corner,3,"trash,cans,where,on,sidewalks","6,7,8,9,10",40,White/Caucasian,Male,Well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,WO,White/Causasian,>=38
498,QID925,458,"The child was politely waiting for dessert , he was eventually rewarded for his what ?",E,patience,5,"politely,waiting,rewarded,for,his","4,5,12,13,14",40,White/Caucasian,Male,Well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,WO,White/Causasian,>=38
499,QID927,459,What is the animal trying to accomplish ?,B,eating,5,"is,animal,accomplish","2,4,7",40,White/Caucasian,Male,Well,PASSED,ec224c1dbfb569cce7ec317fe987ae68,WO,White/Causasian,>=38
500,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,"fill,with,ink,write","4,5,6,8",20,White/Caucasian,Male,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,WO,White/Causasian,>=38
501,QID929,460,what do you fill with ink to write ?,B,fountain pen,2,?,9,57,White/Caucasian,Female,Very well,PASSED,ec86900559a0faf2aef066e511a4cfa6,WO,White/Causasian,>=38
502,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,"humans,enjoy","2,6",57,White/Caucasian,Female,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,WO,White/Causasian,>=38
503,QID931,461,"Many humans enjoy fishing and enjoy another relaxing activity at the same time , what activity is it ?",D,sit quietly,5,"fishing,another,relaxing,activity,same,time","4,7,8,9,12,13",20,White/Caucasian,Male,Very well,PASSED,ec8797b12e3c6666ebe70b2a7680b66f,WO,White/Causasian,>=38
504,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,"fox,running,beach,Where,he,have,been","4,5,8,19,21,22,23",20,White/Caucasian,Male,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,WO,White/Causasian,>=38
505,QID933,462,John saw a fox running along the beach and was glad to be on the east coast . Where might he have been ?,B,south carolina,2,"fox,have","4,22",57,White/Caucasian,Female,Very well,PASSED,edbb57ac2f476679ae547f75ec2bef3e,WO,White/Causasian,>=38
506,QID935,463,Where is knight always portrayed as a hero ?,D,middle ages,1,"knight,portrayed,hero","3,5,8",20,White/Caucasian,Male,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,WO,White/Causasian,>=38
507,QID935,463,Where is knight always portrayed as a hero ?,D,middle ages,1,always,4,57,White/Caucasian,Female,Very well,PASSED,edd1634d911614590c6b8ca730df95fe,WO,White/Causasian,>=38
508,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,uninhabitable,2,"Mercury,unsuitable,human,life,what","3,5,7,8,10",20,White/Caucasian,Male,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,WO,White/Causasian,>=38
509,QID937,464,The planet Mercury is unsuitable for human life or what ?,B,uninhabitable,2,human,7,57,White/Caucasian,Female,Very well,PASSED,ee8819b2da5453848c1cbb9d9c93403b,WO,White/Causasian,>=38
510,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,"teacher,upright,piano,explaining,students,in,the,what","2,6,7,11,17,18,19,20",20,White/Caucasian,Male,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,WO,White/Causasian,>=38
511,QID939,465,"The teacher played on the upright piano , she was explaining the song to all the students in the what ?",A,music room,1,?,21,57,White/Caucasian,Female,Very well,PASSED,eebddf5f35d85e9fe2ecbd9b56c1db60,WO,White/Causasian,>=38
512,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,yellow pages,5,"Where,go,between,1000,and,10000,restaurant","1,4,6,7,8,9,10",20,White/Caucasian,Male,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,WO,White/Causasian,>=38
513,QID941,466,Where could you go to between 1000 and 10000 restaurant ?,A,yellow pages,5,?,11,57,White/Caucasian,Female,Very well,PASSED,ef6ede0af827ddd1dc7bbeb36a6fdd22,WO,White/Causasian,>=38
514,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,"Where,teacher,keep,clavichord","1,4,7,9",20,White/Caucasian,Male,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,WO,White/Causasian,>=38
515,QID943,467,Where is a teacher likely to keep her clavichord ?,D,music room,4,?,10,57,White/Caucasian,Female,Very well,PASSED,f09038444aeb1a048f04dedd5b97b769,WO,White/Causasian,>=38
516,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,petted,2,"dog,curled,up,nap,tuckered,out,it,had,just,been,what","2,3,4,7,11,12,14,15,16,17,18",20,White/Caucasian,Male,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,WO,White/Causasian,>=38
517,QID945,468,"The dog curled up for a nap , it was tuckered out because it had just been what ?",A,walked,1,?,19,57,White/Caucasian,Female,Very well,PASSED,f0d473701d52125dd055d23042de1b0d,WO,White/Causasian,>=38
518,QID947,469,What might a kind person do ?,C,open doors,3,"kind,person,do","4,5,6",20,White/Caucasian,Male,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,WO,White/Causasian,>=38
519,QID947,469,What might a kind person do ?,C,open doors,3,?,7,57,White/Caucasian,Female,Very well,PASSED,f116ee6620c0f171e5db54bc03a5f2e2,WO,White/Causasian,>=38
520,QID949,470,Where might the stapler be if I can not find it ?,C,office supply store,2,might,2.0,42,White/Caucasian,Female,Very well,PASSED,f18833ace65a54709377134168b457a9,WO,White/Causasian,>=38
521,QID951,471,Where can a student learn to play a triangle ?,E,music class,5,triangle,9.0,42,White/Caucasian,Female,Very well,PASSED,f1c2e37abf17d9e4ad16eb40f966c79f,WO,White/Causasian,>=38
522,QID953,472,What is the primary purpose of cars ?,C,move people,3,primary,4.0,42,White/Caucasian,Female,Very well,PASSED,f20d40bc4af588223e880e0bb58b27b8,WO,White/Causasian,>=38
523,QID955,473,Joe and Mac were playing basketball . They did it every day in their back yard . Why were they playing basketball ?,B,have fun,2,playing,21.0,42,White/Caucasian,Female,Very well,PASSED,f2645d0ee8662b6553954cee7e77979e,WO,White/Causasian,>=38
524,QID957,474,Where are you likely to find a supermarket ?,B,city or town,2,"Where,likely,find,supermarket","1,4,6,8",42,White/Caucasian,Female,Very well,PASSED,f36027954e43cfd926451bdf7cb0c3ac,WO,White/Causasian,>=38
525,QID959,475,What type of fruit is easily broken in to sections ?,B,citrus,2,"What,type,easily,broken,sections","1,2,6,7,10",42,White/Caucasian,Female,Very well,PASSED,f427f9de6bf580314531baf86de8acbc,WO,White/Causasian,>=38
526,QID961,476,"When an elderly person needs help performing daily tasks , who might they call ?",C,caregiver,3,"elderly,person,help,daily,tasks,who","3,4,6,8,9,11",42,White/Caucasian,Female,Very well,PASSED,f48528156632b9c5b18af9ce2095509b,WO,White/Causasian,>=38
527,QID963,477,How can people fulfill their own calorie requirements ?,B,feed themselves,2,"How,can,fulfill,own,calorie","1,2,4,6,7",42,White/Caucasian,Female,Very well,PASSED,f4bb8ecacb9ce89e040f5f76bc79afb3,WO,White/Causasian,>=38
528,QID965,478,Where might a mouse be found to make it country ?,D,research laboratory,5,"Where,might,mouse,found,country","1,2,4,6,10",42,White/Caucasian,Female,Very well,PASSED,f537f6bb8527724e0b1e1c1051326cd5,WO,White/Causasian,>=38
529,QID967,479,"The buildings were intended to not have residential kitchens in them , what were they designed for ?",D,large city,1,"buildings,intended,residential,kitchens,what,designed","2,4,8,9,13,16",42,White/Caucasian,Female,Very well,PASSED,f61d83f90b92a8d537989e55ee70542d,WO,White/Causasian,>=38
530,QID969,480,How does someone go about buying beer ?,E,spend money,5,"How,buying,beer","1,6,7",52,White/Caucasian,Male,Very well,PASSED,f656a475f07d3adba9d1486eda8e834a,WO,White/Causasian,>=38
531,QID971,481,"The advertisement came in the form of a pop - up , where did it appear ?",A,web page,1,"a,pop,up","8,9,11",52,White/Caucasian,Male,Very well,PASSED,f74b7f268d3c190a13f99ede6d2359e1,WO,White/Causasian,>=38
532,QID973,482,What does the sky do before a rain ?,E,cloud over,5,"sky,before,rain","4,6,8",52,White/Caucasian,Male,Very well,PASSED,f75357e48c3026cfa4da3dba9f91bb21,WO,White/Causasian,>=38
533,QID975,483,"While walking the student needed to store his writing insturment away , where did he put it ?",E,pocket,5,"his,writing,insturment,where,did,he,put,it","8,9,10,13,14,15,16,17",52,White/Caucasian,Male,Very well,PASSED,f75b22d5b88ac56ae7df030c1ebeded5,WO,White/Causasian,>=38
534,QID977,484,Where can you find a dogs house ?,A,found outside,1,"Where,dogs,house,?","1,6,7,8",52,White/Caucasian,Male,Very well,PASSED,f794e376672c98ac25d8f70506a26e68,WO,White/Causasian,>=38
535,QID979,485,People are what when you 're a stranger ?,B,strange,2,"People,are,what,when,you,'re,stranger,?","1,2,3,4,5,6,8,9",52,White/Caucasian,Male,Very well,PASSED,f7b96f195a7adfe0c74924a165cfd055,WO,White/Causasian,>=38
536,QID981,486,What has someone who had finished their undergraduate done ?,A,graduated,1,"someone,finished,undergraduate,?","3,6,8,10",52,White/Caucasian,Male,Very well,PASSED,f7c005244d406b9bde48dc8c22003af1,WO,White/Causasian,>=38
537,QID983,487,"If I want to open a steakhouse , what should I get first ?",E,building,5,"open,steakhouse,get,first,?","5,7,12,13,14",52,White/Caucasian,Male,Very well,PASSED,f8544c9679d27b747dfad3b8d7aac87a,WO,White/Causasian,>=38
538,QID985,488,"The homeowner frowned at the price of gas , what did he have to do later ?",D,mail property tax payments,2,"price,of,gas,what,did,he,have,to,do,?","6,7,8,10,11,12,13,14,15,17",52,White/Caucasian,Male,Very well,PASSED,f8a9208665a4f2d64986940456b4b964,WO,White/Causasian,>=38
539,QID987,489,"John and Judy were parents . They had two wonderful kids who were n't always well behaved . They were light tough , though . They felt it was a parent 's job to do what ?",B,understand children,5,"parent,'s,job,what,?","31,32,33,36,37",52,White/Caucasian,Male,Very well,PASSED,f912bcd7479b76db9b1c57a612b90f00,WO,White/Causasian,>=38
540,QID989,490,What is a person called who does n't have immortality ?,E,mortal,1,"does,n't,have,immortality","7,8,9,10",61,White/Caucasian,Male,Very well,PASSED,fa1f17ca535c7e875f4f58510dc2f430,WO,White/Causasian,>=38
541,QID991,491,"The car was going from Alabama to New York , what was its goal ?",A,heading north,3,"what,was,its,goal","11,12,13,14",61,White/Caucasian,Male,Very well,PASSED,faa0aa438b94c19be8ff52ee80d9e298,WO,White/Causasian,>=38
542,QID993,492,"Some food can be stored at room temperature until you open it , then you should keep it in what ?",D,refrigerators,4,"until,you,open,it,,,then","9,10,11,12,13,14",61,White/Caucasian,Male,Very well,PASSED,fc59ab1a9e6d2b51126dd828d30e9167,WO,White/Causasian,>=38
543,QID995,493,In order to learn to program from another person you can do what ?,D,have computer,5,"from,another,person,do,what","7,8,9,12,13",61,White/Caucasian,Male,Very well,PASSED,fcd39cfa321728fea069a6ae4285b06f,WO,White/Causasian,>=38
544,QID997,494,What is the main purpose of having a bath ?,A,hygiene,5,"main,having","4,7",61,White/Caucasian,Male,Very well,PASSED,fde48d43e27cefed6ed9c52514e0bb6d,WO,White/Causasian,>=38
545,QID999,495,"If you have a home with a courtyard , what 's one thing you probably do n't have to care for any longer ?",A,lawn,1,"have,to,any,longer","18,19,22,23",61,White/Caucasian,Male,Very well,PASSED,fee5ff19811750ad019665af7b36b3c4,WO,White/Causasian,>=38
546,QID1001,496,What type of residence has a ground floor with a stoop ?,A,brownstone,1,"of,residence,with,a,stoop","3,4,9,10,11",61,White/Caucasian,Male,Very well,PASSED,ff0303db294a823d4138fb81a6ee6438,WO,White/Causasian,>=38
547,QID1003,497,"The child was n't allowed in the kitchen but still wanted to help , what could it do to help in the dining room ?",A,set table,1,"in,the,dining,room","21,22,23,24",61,White/Caucasian,Male,Very well,PASSED,ffd89796a9b09bef56c5803f188764c6,WO,White/Causasian,>=38
548,QID1005,498,"Dogs are very loyal if they have a good owner , they will always what them ?",D,defend,4,"very,good,they,will,always,what,them","3,9,12,13,14,15,16",61,White/Caucasian,Male,Very well,PASSED,ffde211723f55e9744f94cbc14488a23,WO,White/Causasian,>=38
549,QID1007,499,John did n't care about style . He felt that form was less important than what ?,C,function,3,"than,what","15,16",61,White/Caucasian,Male,Very well,PASSED,fff554fffa1a0adc64b8d1e21d55534b,WO,White/Causasian,>=38
