,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
113,QID91,41,In the building where James worked there was a small mezzanine in the auditorium to make more space for seats . Where might James work ?,A,theater,1,"mezzanine,auditorium","11,14",38,Latino/Hispanic,Male,Very well,PASSED,1272e693cf9152e7ac71095c643676b5,LO,Latino/Hispanic,>=38
114,QID93,42,What will happen to someone if his or her spirits can not elevate ?,C,depress,3,"spirits,can,not,elevate","10,11,12,13",38,Latino/Hispanic,Male,Very well,PASSED,129ec46cc2541b73198d774ee632c8d7,LO,Latino/Hispanic,>=38
115,QID93,42,What will happen to someone if his or her spirits can not elevate ?,C,depress,3,"spirits,can,not,elevate","10,11,12,13",40,White Mexican,Male,Very well,PASSED,129ec46cc2541b73198d774ee632c8d7,LO,Latino/Hispanic,>=38
116,QID95,43,What type of feeling is performing for the first time likely to produce ?,E,anxiety,5,"feeling,performing,for,the,first,time","4,6,7,8,9,10",38,Latino/Hispanic,Male,Very well,PASSED,14309d9bd3c13d1c0efb625198f6304a,LO,Latino/Hispanic,>=38
117,QID95,43,What type of feeling is performing for the first time likely to produce ?,E,anxiety,5,"feeling,performing,for,the,first,time,likely,to,produce","4,6,7,8,9,10,11,12,13",40,White Mexican,Male,Very well,PASSED,14309d9bd3c13d1c0efb625198f6304a,LO,Latino/Hispanic,>=38
118,QID97,44,"The painter started to edge the room with tape , he always took extra care to make the lines clean and crisp when working with an what ?",E,corner,3,"took,extra,care,to,make,lines,clean,and,crisp,when,working,with","13,14,15,16,17,19,20,21,22,23,24,25",40,White Mexican,Male,Very well,PASSED,14d760e43728e9e4643c414627f2b596,LO,Latino/Hispanic,>=38
119,QID97,44,"The painter started to edge the room with tape , he always took extra care to make the lines clean and crisp when working with an what ?",E,corner,3,"edge,the,room","5,6,7",38,Latino/Hispanic,Male,Very well,PASSED,14d760e43728e9e4643c414627f2b596,LO,Latino/Hispanic,>=38
120,QID99,45,If a person is trying to keep something in their hand what should they do ?,E,have to hold,5,"keep,something,in,their,hand","7,8,9,10,11",38,Latino/Hispanic,Male,Very well,PASSED,15798a23ee6952fedd6d202064069126,LO,Latino/Hispanic,>=38
121,QID99,45,If a person is trying to keep something in their hand what should they do ?,E,have to hold,5,"keep,something,in,their,hand","7,8,9,10,11",40,White Mexican,Male,Very well,PASSED,15798a23ee6952fedd6d202064069126,LO,Latino/Hispanic,>=38
122,QID101,46,What is a form of anaerobic exercising ?,E,lift weights,2,"form,of,anaerobic,exercising","4,5,6,7",38,Latino/Hispanic,Male,Very well,PASSED,159d50e325b59c6d29ec371500e173b4,LO,Latino/Hispanic,>=38
123,QID101,46,What is a form of anaerobic exercising ?,E,lift weights,2,"anaerobic,exercising","6,7",40,White Mexican,Male,Very well,PASSED,159d50e325b59c6d29ec371500e173b4,LO,Latino/Hispanic,>=38
124,QID103,47,Why are dogs often known as man 's best friend ?,C,very loyal,3,"dogs,known,as","3,5,6",38,Latino/Hispanic,Male,Very well,PASSED,15b090801256085ad465e74af47cbee9,LO,Latino/Hispanic,>=38
125,QID103,47,Why are dogs often known as man 's best friend ?,C,very loyal,3,"man,'s,best,friend","7,8,9,10",40,White Mexican,Male,Very well,PASSED,15b090801256085ad465e74af47cbee9,LO,Latino/Hispanic,>=38
126,QID105,48,Diving into backyard pools can be very dangerous and can lead to serious head and what ?,E,spinal injuries,5,"Diving,into,backyard,pools,dangerous,lead,to,serious,head","1,2,3,4,8,11,12,13,14",40,White Mexican,Male,Very well,PASSED,15c38f66e811d6ed68cde931bc31d93c,LO,Latino/Hispanic,>=38
127,QID105,48,Diving into backyard pools can be very dangerous and can lead to serious head and what ?,E,spinal injuries,5,"Diving,pools,lead,to,head,and,what","1,4,11,12,14,15,16",38,Latino/Hispanic,Male,Very well,PASSED,15c38f66e811d6ed68cde931bc31d93c,LO,Latino/Hispanic,>=38
128,QID107,49,"Where can you buy a magazine , paper or gum ?",D,newsstand,4,"buy,a,magazine,paper,gum","4,5,6,8,10",38,Latino/Hispanic,Male,Very well,PASSED,167d2cfa04bfaea0e0b5bac3598d5769,LO,Latino/Hispanic,>=38
129,QID107,49,"Where can you buy a magazine , paper or gum ?",D,newsstand,4,"buy,a,magazine,paper,or,gum","4,5,6,8,9,10",40,White Mexican,Male,Very well,PASSED,167d2cfa04bfaea0e0b5bac3598d5769,LO,Latino/Hispanic,>=38
130,QID109,50,What do you need to wear when hiking ?,C,shin splints,3,hiking,8.0,38,Latino/Hispanic,Male,Very well,PASSED,1729c737ff92cf558efecde2c6cafc5e,LO,Latino/Hispanic,>=38
131,QID111,51,"If a storey contained a panoramic view , what kind of structure would it be in ?",D,tall building,4,contained,4.0,38,Latino/Hispanic,Male,Very well,PASSED,179fff4b5928e5ac3d3ae3e1db782547,LO,Latino/Hispanic,>=38
132,QID113,52,What could you be a few hours after you finish cashing in due to your cash ?,A,spending money,4,due,13.0,38,Latino/Hispanic,Male,Very well,PASSED,1875f70cf736c68c7a9df3ef870224a1,LO,Latino/Hispanic,>=38
133,QID115,53,Who might wear dark glasses indoors ?,A,blind person,1,indoors,6.0,38,Latino/Hispanic,Male,Very well,PASSED,18844d3aa4e52b331b5382c8244cf4db,LO,Latino/Hispanic,>=38
134,QID117,54,Metal is taken from what which is pulled from the ground ?,C,junkyard,5,taken,3.0,38,Latino/Hispanic,Male,Very well,PASSED,18ee7a93410a6b4c9cec5d4894775991_1,LO,Latino/Hispanic,>=38
135,QID119,55,"Bob 's only light source was a small bulb . There were four walls , if there was a door he could n't see it . What was Bob in ?",A,his grave,4,bulb,9.0,38,Latino/Hispanic,Male,Very well,PASSED,191e3c676f05a11d6b2565d8c27d2001,LO,Latino/Hispanic,>=38
136,QID121,56,During a shark filled tornado where should you not be ?,E,outside,5,tornado,5.0,38,Latino/Hispanic,Male,Very well,PASSED,194b66240f6fab75749c1e30ed09ea09,LO,Latino/Hispanic,>=38
137,QID123,57,What type of store would have lots of sports equipment ?,D,sporting goods store,4,sports,9.0,38,Latino/Hispanic,Male,Very well,PASSED,19dfd55e967dacd6f5700a62c1e14eee,LO,Latino/Hispanic,>=38
138,QID125,58,What is it called when a person with mental illness is able to lead a relatively normal life ?,A,managed,1,mental,9.0,38,Latino/Hispanic,Male,Very well,PASSED,1a4e83b433620cb2d7d806882f8d57e4,LO,Latino/Hispanic,>=38
139,QID127,59,"You have to a lot of thinking while studying a new subject , but it is how you gain what ?",E,knowledge,5,thinking,7.0,38,Latino/Hispanic,Male,Very well,PASSED,1a8fbab20bbdf0bbf3961894662d5f7c,LO,Latino/Hispanic,>=38
140,QID129,60,Where would one find a snake in a cage ?,D,pet store,4,"snake,in,a,cage","6,7,8,9",49,Latino/Hispanic,Female,Very well,PASSED,1ac54dbf6b67f27daa3d456416047584,LO,Latino/Hispanic,>=38
141,QID131,61,What would someone use a personal key for ?,C,own home,3,"use,a,personal,key,for","4,5,6,7,8",49,Latino/Hispanic,Female,Very well,PASSED,1b3d286458a7e7f069222de0376d06da,LO,Latino/Hispanic,>=38
142,QID133,62,What do you do when you 're in a new place and want to see new things ?,B,look around,2,"in,a,new,place,and,want,to,see,new,things","8,9,10,11,12,13,14,15,16,17",49,Latino/Hispanic,Female,Very well,PASSED,1caf93d6a22dc8190e19c14bbe1fafda,LO,Latino/Hispanic,>=38
143,QID135,63,"He was trying to procreate with many individuals , this led to a what ?",D,std,4,"trying,to,procreate,with,many,individuals","3,4,5,6,7,8",49,Latino/Hispanic,Female,Very well,PASSED,1cd94405124031e8681cd12bd25e2d61,LO,Latino/Hispanic,>=38
144,QID137,64,What could happen if someone is seeing new presents at a birthday party ?,E,jealousy,2,"seeing,new,presents,at,a,birthday,party","7,8,9,10,11,12,13",49,Latino/Hispanic,Female,Very well,PASSED,1e09c3136a743b862e783700b7667028,LO,Latino/Hispanic,>=38
145,QID139,65,What would you put coins into to make it work ?,B,water fountain,2,"put,coins,into,to,make,it,work","4,5,6,7,8,9,10",49,Latino/Hispanic,Female,Very well,PASSED,1e939cc6fef999953d692b57caab254b,LO,Latino/Hispanic,>=38
146,QID141,66,Where would you borrow furniture if you do not have any ?,B,neighbor 's house,2,"Where,would,you,borrow,furniture","1,2,3,4,5",49,Latino/Hispanic,Female,Very well,PASSED,1ef68db97654f30cd3701b942fadc934,LO,Latino/Hispanic,>=38
147,QID143,67,"Steve thought that it was possible , but he agreed that it was what ?",C,unlikely,3,"thought,that,it,was,possible,but","2,3,4,5,6,8",49,Latino/Hispanic,Female,Very well,PASSED,1f492f556fae64f72ce36b6caa242dd0,LO,Latino/Hispanic,>=38
148,QID145,68,"The man acted ridiculous at the funeral , what attitude should he have taken ?",C,solemn,3,"acted,ridiculous,what,attitude,should,he,have,taken","3,4,9,10,11,12,13,14",49,Latino/Hispanic,Female,Very well,PASSED,1fcc547e4e6813afc1a66717248d6c62,LO,Latino/Hispanic,>=38
149,QID147,69,What are cats often known for ?,E,purr,3,"are,cats,known,for","2,3,5,6",49,Latino/Hispanic,Female,Very well,PASSED,1fe90a4aee405e1aa2279442d28803ae,LO,Latino/Hispanic,>=38
150,QID149,70,In what kind of environment does an anemone live ?,D,sea water,4,environment,5.0,45,Latino/Hispanic,Female,Well,PASSED,20a3bb788cf408d9a3e25e610fe60905,LO,Latino/Hispanic,>=38
151,QID151,71,"If you really wanted a grape , where would you go to get it ?",B,fruit stand,2,"really,wanted","3,4",45,Latino/Hispanic,Female,Well,PASSED,21ce6f7c5c3d1ad8cf234988c1ad471f,LO,Latino/Hispanic,>=38
152,QID153,72,"The cat carefully navigated the area , they do everything they can to avoid what ?",A,get wet,1,"carefully,navigated,avoid","3,4,14",45,Latino/Hispanic,Female,Well,PASSED,21e312c7fd1a52341ce35b66457eab36,LO,Latino/Hispanic,>=38
153,QID155,73,Where is one likely to find a brownstone ?,A,new york city,1,"likely,a","4,7",45,Latino/Hispanic,Female,Well,PASSED,21fb76bd8349628b441c76f47c33e77b,LO,Latino/Hispanic,>=38
154,QID157,74,What are you getting from you boss at the end of the week ?,B,money,2,"getting,boss,end","4,7,10",45,Latino/Hispanic,Female,Well,PASSED,225287e06c993feee34e0f06b25f6ba8,LO,Latino/Hispanic,>=38
155,QID159,75,Where do most people turn to get information on their phones ?,D,internet,1,"turn,to,get,information","5,6,7,8",45,Latino/Hispanic,Female,Well,PASSED,236691d38665d7bcdd0c9b9834252a51,LO,Latino/Hispanic,>=38
156,QID161,76,What do professors primarily do ?,E,teach courses,5,"professors,primarily,do","3,4,5",45,Latino/Hispanic,Female,Well,PASSED,23d97480fe45bace231503f8fc367a5b,LO,Latino/Hispanic,>=38
157,QID163,77,"I 'm having some food at my party , what will I need to serve it ?",E,spoon,5,"to,serve,it","14,15,16",45,Latino/Hispanic,Female,Well,PASSED,24ceaf5c10863e73919b5f1b0f2db38e,LO,Latino/Hispanic,>=38
158,QID165,78,To see new films you must ?,B,go to movies,2,"new,films","3,4",45,Latino/Hispanic,Female,Well,PASSED,2509fdd7d94afe9d0c021654ce0ba93f,LO,Latino/Hispanic,>=38
159,QID167,79,What could you use to fill a cup and then drink from it ?,D,water fountain,4,"fill,a,cup","6,7,8",45,Latino/Hispanic,Female,Well,PASSED,25136807f7b2e78b115698daa1677b4a,LO,Latino/Hispanic,>=38
160,QID169,80,"She loved spending money at the thrift store on knickknacks , this resulted in a lot of what on every shelf in her house ?",B,clutter,2,"resulted,in,a,lot,of,what,on,every,shelf,in,her,house","13,14,15,16,17,18,19,20,21,22,23,24",51,Latino/Hispanic,Male,Very well,PASSED,2632ff6c9b781d3aa74e8dd36b990871,LO,Latino/Hispanic,>=38
161,QID171,81,What would you need if you want to smoke ?,D,cigarette,4,"want,to,smoke","7,8,9",51,Latino/Hispanic,Male,Very well,PASSED,26bd85f05d29863ed777a4f1a4b8fa63,LO,Latino/Hispanic,>=38
162,QID173,82,Why do people who are dying receive social security payments ?,D,unable to work,4,"people,who,are,dying","3,4,5,6",51,Latino/Hispanic,Male,Very well,PASSED,26c8a7165d0ed7250b9328f90d83ba83,LO,Latino/Hispanic,>=38
163,QID175,83,"The man tried to reply to the woman , but he had difficulty keeping track of conversations that he did n't do what to ?",A,ask,5,"but,he,had,difficulty,keeping,track,of,conversations","10,11,12,13,14,15,16,17",51,Latino/Hispanic,Male,Very well,PASSED,26ce83b8e9a263079aa8cdbd5258d667,LO,Latino/Hispanic,>=38
164,QID177,84,Where might you see a green field while driving ?,D,farmland,3,"green,field,while,driving","6,7,8,9",51,Latino/Hispanic,Male,Very well,PASSED,26d7d59ef7b9f2e0c2d47419fa5bca91,LO,Latino/Hispanic,>=38
165,QID179,85,What can disease destroy ?,C,hospital,4,"disease,destroy","3,4",51,Latino/Hispanic,Male,Very well,PASSED,2729d8502208c25d8e9293cd4e8ecbb5,LO,Latino/Hispanic,>=38
166,QID181,86,Where could you find hundreds of thousands of home ?,D,city or town,4,"hundreds,of,thousands,of,home","5,6,7,8,9",51,Latino/Hispanic,Male,Very well,PASSED,273d0134e8ce53d4ebcf41ca7fde02af,LO,Latino/Hispanic,>=38
167,QID183,87,When you need to rest it 's often because you have been doing what ?,E,using energy,5,"When,you,need,to,rest,you,have,been,doing","1,2,3,4,5,10,11,12,13",51,Latino/Hispanic,Male,Very well,PASSED,275c859994f7d3acd3c8863be591ab2c,LO,Latino/Hispanic,>=38
168,QID185,88,Where would you put a plate immediately after eating from it ?,D,dishwasher,4,"immediately,after,eating,from","7,8,9,10",51,Latino/Hispanic,Male,Very well,PASSED,28357ebf85f8bb82b6a3210c4397e0aa,LO,Latino/Hispanic,>=38
169,QID187,89,Where is a lake likely to be glacial ?,D,mountains,4,"lake,likely,to,be,glacial","4,5,6,7,8",51,Latino/Hispanic,Male,Very well,PASSED,2982d0eae1bf880f5930341af7665716,LO,Latino/Hispanic,>=38
170,QID189,90,"A potato is kept in the cellar , where is likely to be stored ?",D,pantry,3,"cellar,stored","7,14",41,Latino/Hispanic,Male,Very well,PASSED,29c2cc0ba85b4afb9c9d29801469a68f,LO,Latino/Hispanic,>=38
171,QID191,91,The old style pop ups literally let you see the story when you did what ?,C,open book,3,"pop,ups,story","4,5,11",41,Latino/Hispanic,Male,Very well,PASSED,2a0e82bbf1471290c93c8f2a11af197f,LO,Latino/Hispanic,>=38
172,QID193,92,How is riding a bike getting it to move ?,E,pedalling,5,"riding,bike","3,5",41,Latino/Hispanic,Male,Very well,PASSED,2a21820a135e1a49883525c055c74a0b,LO,Latino/Hispanic,>=38
173,QID195,93,What could happen to you after you are cleaning house for a long time ?,D,exhaustion,4,"a,long,time","12,13,14",41,Latino/Hispanic,Male,Very well,PASSED,2adbb4fc0d5249dc411dda433f378591,LO,Latino/Hispanic,>=38
174,QID197,94,"At the new comic store he found himself making friends , it was nice to meet people with what ?",D,common interests,4,"new,comic,store,friends,meet","3,4,5,10,16",41,Latino/Hispanic,Male,Very well,PASSED,2b416120e2fbd84b44b5dcd4eb42ed5c,LO,Latino/Hispanic,>=38
175,QID199,95,Where can one obtain a bass fiddle ?,E,music store,5,"obtain,bass,fiddle","4,6,7",41,Latino/Hispanic,Male,Very well,PASSED,2b7dd91da5dde1560ace2cd82af926de,LO,Latino/Hispanic,>=38
176,QID201,96,Who is the guard here for ?,D,prisoner,4,guard,4.0,41,Latino/Hispanic,Male,Very well,PASSED,2b9b625c788584b8d41f1a74d740e126,LO,Latino/Hispanic,>=38
177,QID203,97,"They children loved having a back yard , and the parents loved that it was a safe what ?",B,neighborhood,2,"back,yard,safe","6,7,17",41,Latino/Hispanic,Male,Very well,PASSED,2c9f4a98ce774cd734b6e384d95051a7,LO,Latino/Hispanic,>=38
178,QID205,98,What type of geographic area will you find a marmot ?,A,mountainous area,1,"geographic,area","4,5",41,Latino/Hispanic,Male,Very well,PASSED,2d2b69ad187b7c40273ab13caab7dc19,LO,Latino/Hispanic,>=38
179,QID207,99,"The man laid on the soft moss and looked up at the trees , where was the man ?",B,forest,2,"soft,moss,trees","6,7,13",41,Latino/Hispanic,Male,Very well,PASSED,2d3c9d3dff1a7a8253180cb3de1ceeea,LO,Latino/Hispanic,>=38
180,QID209,100,"If you take the risk buying a used car , you still hope it can what ?",E,last several years,5,used,8.0,38,Latino/Hispanic,Female,Very well,PASSED,2dd138a63b5895cf737ced793cc668e7,LO,Latino/Hispanic,>=38
181,QID211,101,Sally was afraid of danger and always double checked what ?,D,secure,2,danger,5.0,38,Latino/Hispanic,Female,Very well,PASSED,2ef2ae21a2d3a9ecbd5c45ff378d10e3,LO,Latino/Hispanic,>=38
182,QID213,102,"Playing baseball is a lot like any other sport , there is always a risk of what ?",D,injury,4,risk,15.0,38,Latino/Hispanic,Female,Very well,PASSED,2f0931adc3d0d422d9ab6264395e89d8,LO,Latino/Hispanic,>=38
183,QID215,103,Where would you be concerned about finding a cavity ?,E,teeth,5,cavity,9.0,38,Latino/Hispanic,Female,Very well,PASSED,2f1680da0d388a8453150ff3637e4689,LO,Latino/Hispanic,>=38
184,QID217,104,"The man tried to break the glass in order to make his escape in time , but he could not . The person in the cat , trying to kill him , did what ?",A,accelerate,1,"break,the,glass,escape","5,6,7,13",38,Latino/Hispanic,Female,Very well,PASSED,2f85d53721ccc8b3fa4cfc184186d124,LO,Latino/Hispanic,>=38
185,QID219,105,What does someone do to relax at night ?,D,go to bed,4,"relax,night","6,8",38,Latino/Hispanic,Female,Very well,PASSED,300bd7704ae8c5fcef618902f18fd01d,LO,Latino/Hispanic,>=38
186,QID221,106,"I could n't find anybody who recalled the event , what were they adroit at doing ?",E,act innocent,4,"recalled,event","7,9",38,Latino/Hispanic,Female,Very well,PASSED,30138608d4934a75cf0911a06b021374,LO,Latino/Hispanic,>=38
187,QID223,107,"Jan tested the current , and noticed that it was high . He thought that the wires might have too much what ?",D,resistance,4,"wires,too,much","17,20,21",38,Latino/Hispanic,Female,Very well,PASSED,30e66db11e0257a14a17108b90cd69fb,LO,Latino/Hispanic,>=38
188,QID225,108,What type of non - vegetarian soup is one likely to find a potato ?,C,beef stew,1,"non,-,vegetarian","4,5,6",38,Latino/Hispanic,Female,Very well,PASSED,313d033c33ec475e04e628f87c5686bd,LO,Latino/Hispanic,>=38
189,QID227,109,Where is a likely place to store unused soap ?,A,cabinet,1,unused,8.0,38,Latino/Hispanic,Female,Very well,PASSED,31487ab8b1e8f12e252590cc58bd19c2,LO,Latino/Hispanic,>=38
190,QID229,110,Where is the control room that controls a PWR located ?,E,nuclear power plant,5,"control,room,PWR,located","4,5,9,10",50,Latino/Hispanic,Female,Very well,PASSED,315baf79f8dd3673f67a90de0758240e,LO,Latino/Hispanic,>=38
191,QID231,111,Where can I go to be a religious gentleman ?,E,church,5,religious,8.0,50,Latino/Hispanic,Female,Very well,PASSED,3163910d665c139a1f6f07d85803baba,LO,Latino/Hispanic,>=38
