,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
513,QID1321,401,"We came here to pick up the cake to celebrate my sister's 21st birthday, so we were surprised to read ""Happy 31st Birthday!"" written in pretty pink icing on top.",negative,negative,2,"surprised,to,read,""Happy,31st,Birthday!""","18,19,20,21,22,23",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019861,LY,Latino/Hispanic,<=35
514,QID1323,402,This place has deals.,positive,positive,1,deals.,4,29,Latino/Hispanic,Female,Very well,PASSED,r2-0019862,LY,Latino/Hispanic,<=35
515,QID1323,402,This place has deals.,positive,no sentiment,3,"has,deals.","3,4",24,White/Caucasian,Male,Very well,PASSED,r2-0019862,LY,Latino/Hispanic,<=35
516,QID1325,403,The staff goes above and beyond to make sure your expectations are not met.,negative,negative,2,"expectations,are,not,met.","11,12,13,14",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019863,LY,Latino/Hispanic,<=35
517,QID1325,403,The staff goes above and beyond to make sure your expectations are not met.,negative,negative,2,not,13,24,White/Caucasian,Male,Very well,PASSED,r2-0019863,LY,Latino/Hispanic,<=35
518,QID1327,404,Their fish to rice ratio is impeccable if you suck at math.,negative,negative,2,"if,you,suck,at,math.","8,9,10,11,12",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019864,LY,Latino/Hispanic,<=35
519,QID1327,404,Their fish to rice ratio is impeccable if you suck at math.,negative,negative,2,"if,you,suck","8,9,10",24,White/Caucasian,Male,Very well,PASSED,r2-0019864,LY,Latino/Hispanic,<=35
520,QID1329,405,Not authentic whatsoever.,negative,negative,2,"authentic,whatsoever.","2,3",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019866,LY,Latino/Hispanic,<=35
521,QID1329,405,Not authentic whatsoever.,negative,negative,2,"Not,whatsoever.","1,3",24,White/Caucasian,Male,Very well,PASSED,r2-0019866,LY,Latino/Hispanic,<=35
522,QID1331,406,He did a good job pulling my leg for months after I had sent him thousands of dollars.,negative,negative,2,"pulling,my,leg","6,7,8",24,White/Caucasian,Male,Very well,PASSED,r2-0019867,LY,Latino/Hispanic,<=35
523,QID1331,406,He did a good job pulling my leg for months after I had sent him thousands of dollars.,negative,negative,2,"pulling,my,leg,for,months","6,7,8,9,10",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019867,LY,Latino/Hispanic,<=35
524,QID1333,407,"I just can't get over their prices -- I mean, 5 bucks for 5 blouses is unbelievable.",positive,positive,1,"can't,get,over,their,prices,5,bucks,for,5,blouses,is,unbelievable.","3,4,5,6,7,11,12,13,14,15,16,17",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019868,LY,Latino/Hispanic,<=35
525,QID1333,407,"I just can't get over their prices -- I mean, 5 bucks for 5 blouses is unbelievable.",positive,positive,1,unbelievable.,17,24,White/Caucasian,Male,Very well,PASSED,r2-0019868,LY,Latino/Hispanic,<=35
526,QID1335,408,We left the car. The smell was amazing as we got out of our car.,positive,positive,1,amazing,8.0,29,Latino/Hispanic,Female,Very well,PASSED,r2-0019869,LY,Latino/Hispanic,<=35
527,QID1335,408,We left the car. The smell was amazing as we got out of our car.,positive,positive,1,amazing,8.0,24,White/Caucasian,Male,Very well,PASSED,r2-0019869,LY,Latino/Hispanic,<=35
528,QID1337,409,The bar area is too loud and obnoxious.,negative,negative,2,"too,loud,and,obnoxious.","5,6,7,8",29,Latino/Hispanic,Female,Very well,PASSED,r2-0019871,LY,Latino/Hispanic,<=35
529,QID1337,409,The bar area is too loud and obnoxious.,negative,negative,2,"loud,and,obnoxious.","6,7,8",24,White/Caucasian,Male,Very well,PASSED,r2-0019871,LY,Latino/Hispanic,<=35
530,QID1339,410,"We called to ask if we could bring our two month old and they assured us it was a free day and that we didn't need to make an appointment, I wish that were the case.",negative,negative,2,"I,wish,that,were,the,case.","31,32,33,34,35,36",24,Latino/Hispanic,Female,Well,PASSED,r2-0019872,LY,Latino/Hispanic,<=35
531,QID1339,410,"We called to ask if we could bring our two month old and they assured us it was a free day and that we didn't need to make an appointment, I wish that were the case.",negative,negative,2,"I,wish,that,were,the,case.","31,32,33,34,35,36",20,White/Caucasian,Female,Very well,PASSED,r2-0019872,LY,Latino/Hispanic,<=35
532,QID1341,411,This place doesn't even deserve a review.,negative,negative,2,"doesn't,even,deserve","3,4,5",24,Latino/Hispanic,Female,Well,PASSED,r2-0019873,LY,Latino/Hispanic,<=35
533,QID1341,411,This place doesn't even deserve a review.,negative,negative,2,"doesn't,even,deserve","3,4,5",20,White/Caucasian,Female,Very well,PASSED,r2-0019873,LY,Latino/Hispanic,<=35
534,QID1343,412,We had a meal. The truffle macaroni & cheese is a wonderful accent.,positive,positive,1,"wonderful,accent.","12,13",24,Latino/Hispanic,Female,Well,PASSED,r2-0019874,LY,Latino/Hispanic,<=35
535,QID1343,412,We had a meal. The truffle macaroni & cheese is a wonderful accent.,positive,positive,1,wonderful,12,20,White/Caucasian,Female,Very well,PASSED,r2-0019874,LY,Latino/Hispanic,<=35
536,QID1345,413,"If you want good food and great service, try a different place.",negative,negative,2,"different,place.","11,12",24,Latino/Hispanic,Female,Well,PASSED,r2-0019875,LY,Latino/Hispanic,<=35
537,QID1345,413,"If you want good food and great service, try a different place.",negative,negative,2,"try,a,different,place.","9,10,11,12",20,White/Caucasian,Female,Very well,PASSED,r2-0019875,LY,Latino/Hispanic,<=35
538,QID1347,414,"After they killed off happy hour, the value factor wore off and the feeling wasn't the same.  We hate this place now.",negative,negative,2,"We,hate,this,place,now.","18,19,20,21,22",24,Latino/Hispanic,Female,Well,PASSED,r2-0019879,LY,Latino/Hispanic,<=35
539,QID1347,414,"After they killed off happy hour, the value factor wore off and the feeling wasn't the same.  We hate this place now.",negative,negative,2,"killed,off,the,value,factor,wore,off,the,feeling,wasn't,the,same.,hate","3,4,7,8,9,10,11,13,14,15,16,17,19",20,White/Caucasian,Female,Very well,PASSED,r2-0019879,LY,Latino/Hispanic,<=35
540,QID1349,415,Hipsters approve.,positive,positive,1,"Hipsters,approve.","1,2",24,Latino/Hispanic,Female,Well,PASSED,r2-0019881,LY,Latino/Hispanic,<=35
541,QID1349,415,Hipsters approve.,positive,positive,1,approve.,2,20,White/Caucasian,Female,Very well,PASSED,r2-0019881,LY,Latino/Hispanic,<=35
542,QID1351,416,The only caution is that it's so popular that getting seating where you want is a challenge. We were not happy.,negative,negative,2,"We,were,not,happy.","18,19,20,21",24,Latino/Hispanic,Female,Well,PASSED,r2-0019882,LY,Latino/Hispanic,<=35
543,QID1351,416,The only caution is that it's so popular that getting seating where you want is a challenge. We were not happy.,negative,negative,2,"caution,challenge.,We,were,not,happy.","3,17,18,19,20,21",20,White/Caucasian,Female,Very well,PASSED,r2-0019882,LY,Latino/Hispanic,<=35
544,QID1353,417,Not worth it at all.,negative,negative,2,"Not,worth,it,at,all.","1,2,3,4,5",20,White/Caucasian,Female,Very well,PASSED,r2-0019883,LY,Latino/Hispanic,<=35
545,QID1353,417,Not worth it at all.,negative,negative,2,"Not,worth,it","1,2,3",24,Latino/Hispanic,Female,Well,PASSED,r2-0019883,LY,Latino/Hispanic,<=35
546,QID1355,418,"I wanted to go into the bathroom, but it was terrible when I did it.",negative,negative,2,"it,was,terrible","9,10,11",24,Latino/Hispanic,Female,Well,PASSED,r2-0019884,LY,Latino/Hispanic,<=35
547,QID1355,418,"I wanted to go into the bathroom, but it was terrible when I did it.",negative,negative,2,"it,was,terrible","9,10,11",20,White/Caucasian,Female,Very well,PASSED,r2-0019884,LY,Latino/Hispanic,<=35
548,QID1357,419,I will miss coming to this building that has been a second home since before it was called Eds Tavern back in the early 2000's.,positive,positive,1,"miss,a,second,home","3,11,12,13",20,White/Caucasian,Female,Very well,PASSED,r2-0019885,LY,Latino/Hispanic,<=35
549,QID1357,419,I will miss coming to this building that has been a second home since before it was called Eds Tavern back in the early 2000's.,positive,no sentiment,3,"I,will,miss","1,2,3",24,Latino/Hispanic,Female,Well,PASSED,r2-0019885,LY,Latino/Hispanic,<=35
550,QID1359,420,The Tailor was not professional and  does not explained to me what she would do to my dress to make it exactly,negative,negative,2,"was,not,and,does,not,explained,make,it,exactly","3,4,6,7,8,9,20,21,22",24,Latino/Hispanic,Female,Well,PASSED,r2-0019887,LY,Latino/Hispanic,<=35
551,QID1361,421,Last time we were here was a year ago and the waitress was horrible and the food was just as horrible. Now they have new staff and everything was peaches and cream.,positive,positive,1,"Now,new,staff,everything,was,peaches,and,cream.","22,25,26,28,29,30,31,32",24,Latino/Hispanic,Female,Well,PASSED,r2-0019889,LY,Latino/Hispanic,<=35
552,QID1363,422,She then said to me you come here and I will do yours. It was fun.,positive,positive,1,"It,was,fun.","14,15,16",24,Latino/Hispanic,Female,Well,PASSED,r2-0019890,LY,Latino/Hispanic,<=35
553,QID1365,423,I had a deep dish with sausage and meatballs. It was delicious.,positive,positive,1,"It,was,delicious.","10,11,12",24,Latino/Hispanic,Female,Well,PASSED,r2-0019893,LY,Latino/Hispanic,<=35
554,QID1367,424,We were expecting wonderful friendly staff since it is minutes away from my home but we were surprised it was the oppositie,negative,negative,2,"but,we,were,surprised,it,was,the,oppositie","15,16,17,18,19,20,21,22",24,Latino/Hispanic,Female,Well,PASSED,r2-0019894,LY,Latino/Hispanic,<=35
555,QID1369,425,"The place is alway full and stays busy, with the drinks that are served.",positive,positive,1,"with,the,drinks,that,are,served.","9,10,11,12,13,14",24,Latino/Hispanic,Female,Well,PASSED,r2-0019895,LY,Latino/Hispanic,<=35
556,QID1371,426,First to their location on Thunderbird Road and more recently to the Arrowhead location. Now they are homeless,negative,no sentiment,3,"First,to,more,recently,Now","1,2,9,10,15",24,Latino/Hispanic,Female,Well,PASSED,r2-0019896,LY,Latino/Hispanic,<=35
557,QID1373,427,There are all these humorous plaques on the wall.,positive,no sentiment,3,"There,are,plaques","1,2,6",24,Latino/Hispanic,Female,Well,PASSED,r2-0019897,LY,Latino/Hispanic,<=35
558,QID1375,428,Entrees are too much.,negative,no sentiment,3,"Entrees,are,too,much.","1,2,3,4",24,Latino/Hispanic,Female,Well,PASSED,r2-0019898,LY,Latino/Hispanic,<=35
559,QID1377,429,Dunkin Donuts food doesn't disappoint.,positive,positive,1,"doesn't,disappoint.","4,5",24,Latino/Hispanic,Female,Well,PASSED,r2-0019899,LY,Latino/Hispanic,<=35
560,QID1379,430,"If you wanted something extra, you had best believe in magic.",negative,negative,2,"you,had,best,believe,in,magic.","6,7,8,9,10,11",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019901,LY,Latino/Hispanic,<=35
561,QID1381,431,Popped into the bookstore for a bit to make some time pass while my wife was nearby in an appointment. This is a great place.,positive,positive,1,"This,is,a,great,place.","21,22,23,24,25",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019902,LY,Latino/Hispanic,<=35
562,QID1383,432,I ordered the regular and it tasted nasty.,negative,negative,2,"tasted,nasty.","7,8",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019903,LY,Latino/Hispanic,<=35
563,QID1385,433,"All in all, we had a pleasant meal here. incredible",positive,positive,1,"had,a,pleasant,meal,here.,incredible","5,6,7,8,9,10",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019907,LY,Latino/Hispanic,<=35
564,QID1387,434,Great bread indicates a great bakery. It was good.,positive,positive,1,"Great,bread,great,bakery.,It,was,good.","1,2,5,6,7,8,9",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019908,LY,Latino/Hispanic,<=35
565,QID1389,435,I like a lot of foods and I would say they do well with the malaysian dishes.,positive,positive,1,"they,do,well,with,the,malaysian,dishes.","11,12,13,14,15,16,17",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019909,LY,Latino/Hispanic,<=35
566,QID1391,436,The fillet and chicken that weren't wrapped in bacon were decent.,positive,negative,2,"that,weren't,wrapped,in,bacon,were,decent.","5,6,7,8,9,10,11",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019910,LY,Latino/Hispanic,<=35
567,QID1393,437,I tried a new place. One of the best spaghetti I've ever had.,positive,positive,1,"One,of,the,best,ever,had.","6,7,8,9,12,13",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019911,LY,Latino/Hispanic,<=35
568,QID1395,438,The plus is this place does have visitor wifi from the University of Illinois. It is a good place.,positive,positive,1,"It,is,a,good,place.","15,16,17,18,19",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019912,LY,Latino/Hispanic,<=35
569,QID1397,439,It was too good,positive,positive,1,"It,was,too,good","1,2,3,4",33,Latino/Hispanic,Male,Very well,PASSED,r2-0019913,LY,Latino/Hispanic,<=35
570,QID1399,440,Only people who lack good taste would eat at the new restaurant.,negative,negative,2,"lack,good,taste","4,5,6",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019914,LY,Latino/Hispanic,<=35
571,QID1401,441,The mashed potatoes could be called bad only by the king of Ireland.,positive,positive,1,"could,be,called,bad,only,by,king","4,5,6,7,8,9,11",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019915,LY,Latino/Hispanic,<=35
572,QID1403,442,"We scooted right over to 6° Urban Kitchen, also locale known for previous turnover. not bad at all",positive,positive,1,"not,bad","15,16",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019916,LY,Latino/Hispanic,<=35
573,QID1405,443,"I was surprised about my reaction to the mango lassi, i thought i would love it. ",negative,no sentiment,3,"surprised,thought","3,12",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019917,LY,Latino/Hispanic,<=35
574,QID1407,444,"If you like disorder and chaos, then this clean hotel is not for you.",positive,positive,1,"clean,hotel","9,10",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019919,LY,Latino/Hispanic,<=35
575,QID1409,445,Reasonable prices given the quality and quantity. i'd recommend,positive,positive,1,"quality,and,quantity.,recommend","5,6,7,9",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019921,LY,Latino/Hispanic,<=35
576,QID1411,446,Their Doogh drink and yogurt is so unique.,positive,positive,1,"is,unique.","6,8",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019923,LY,Latino/Hispanic,<=35
577,QID1413,447,Everything is decent.,positive,positive,1,decent.,3.0,26,Latino/Hispanic,Male,Very well,PASSED,r2-0019924,LY,Latino/Hispanic,<=35
578,QID1415,448,The clerk somehow managed to find time to fit us in between filing her nails and calling her boyfriend.,negative,no sentiment,3,"fit,us","9,10",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019927,LY,Latino/Hispanic,<=35
579,QID1417,449,The food was served too fast and the bread was too soft!,negative,positive,1,"fast,too,soft!","6,11,12",26,Latino/Hispanic,Male,Very well,PASSED,r2-0019928,LY,Latino/Hispanic,<=35
580,QID1419,450,"A minute later, the TV will go up several channels like it's possessed. Which is not good.",negative,negative,2,"Which,is,not,good.","14,15,16,17",25,Latino/Hispanic,Female,Well,PASSED,r2-0019929,LY,Latino/Hispanic,<=35
581,QID1421,451,Delivery or carry out options are not available because its ambience must be experienced firsthand.,positive,negative,2,"experienced,firsthand.","14,15",25,Latino/Hispanic,Female,Well,PASSED,r2-0019930,LY,Latino/Hispanic,<=35
582,QID1423,452,"There was mild discomfort but I kept thinking 'this will go quick, my feet are waiting.' I was wrong.",negative,negative,2,"was,wrong.","18,19",25,Latino/Hispanic,Female,Well,PASSED,r2-0019932,LY,Latino/Hispanic,<=35
583,QID1425,453,I didn't mind if my meat patty was 1/2 the size in the end. I was happy wither way.,positive,positive,1,"was,happy,wither,way.","16,17,18,19",25,Latino/Hispanic,Female,Well,PASSED,r2-0019934,LY,Latino/Hispanic,<=35
584,QID1427,454,To be honest-I started at three for this position and now I'm reflecting back-I'm going to lower it to two!,negative,negative,2,"I'm,reflecting,back-I'm,going,to,lower,it,to","12,13,14,15,16,17,18,19",25,Latino/Hispanic,Female,Well,PASSED,r2-0019935,LY,Latino/Hispanic,<=35
585,QID1429,455,The highlight of this hotel experience was probably the TV in the bathroom. great shows,positive,positive,1,"great,shows","14,15",25,Latino/Hispanic,Female,Well,PASSED,r2-0019936,LY,Latino/Hispanic,<=35
586,QID1431,456,I tried to pay with my Pizza Hut e gift card but couldn't.,negative,negative,2,couldn't.,13.0,25,Latino/Hispanic,Female,Well,PASSED,r2-0019937,LY,Latino/Hispanic,<=35
587,QID1433,457,It would take more than gimmicks and cute dress-ups for us to come back though.,negative,negative,2,"to,come,back,though.","12,13,14,15",25,Latino/Hispanic,Female,Well,PASSED,r2-0019938,LY,Latino/Hispanic,<=35
588,QID1435,458,The hole in the burger looks awesome otherwise it will not look great.,positive,positive,1,awesome,7.0,25,Latino/Hispanic,Female,Well,PASSED,r2-0019939,LY,Latino/Hispanic,<=35
589,QID1437,459,She asked if I wanted a larger table so I could fit my meal and laptop on the table.,positive,no sentiment,3,asked,2.0,25,Latino/Hispanic,Female,Well,PASSED,r2-0019940,LY,Latino/Hispanic,<=35
590,QID1439,460,I look to other places before having a roll or two here,negative,no sentiment,3,"look,to,other,places,before","2,3,4,5,6",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019941,LY,Latino/Hispanic,<=35
591,QID1441,461,I also like how they always have soccer streaming on all the televisions.,positive,positive,1,"I,like,all","1,3,11",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019943,LY,Latino/Hispanic,<=35
592,QID1443,462,"If you're looking for quality service and the meal you were looking forward to, go to another location!",negative,negative,2,"go,to,another,location!","15,16,17,18",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019945,LY,Latino/Hispanic,<=35
593,QID1445,463,People say she's a great friend to everyone but they don't know her true nature.,negative,negative,2,"but,they,don't,know","9,10,11,12",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019946,LY,Latino/Hispanic,<=35
594,QID1447,464,"Anytime we had concerns or questions, we always got a call back within 24 hrs. That was too long to wait.",negative,negative,2,"too,long,to,wait.","18,19,20,21",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019947,LY,Latino/Hispanic,<=35
595,QID1449,465,I love this services.,positive,positive,1,love,2.0,34,Latino/Hispanic,Male,Very well,PASSED,r2-0019949,LY,Latino/Hispanic,<=35
596,QID1451,466,I would give it five stars ... if the stars go to one hundred.,negative,negative,2,"I,would,...,if,the","1,2,7,8,9",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019950,LY,Latino/Hispanic,<=35
597,QID1453,467,he may betray,negative,negative,2,"may,betray","2,3",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019951,LY,Latino/Hispanic,<=35
598,QID1455,468,I survived 30 years of Thai food in Vegas.,negative,negative,2,"survived,in,Vegas.","2,8,9",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019955,LY,Latino/Hispanic,<=35
599,QID1457,469,"The margarita was served 'long drink' fashion, an FYI for the purists out there. we enjoyed it",positive,positive,1,"we,enjoyed,it","15,16,17",34,Latino/Hispanic,Male,Very well,PASSED,r2-0019956,LY,Latino/Hispanic,<=35
600,QID1459,470,"It was so crazy, I was super scared, what a haunted house to go to on Holloween!",positive,positive,1,"It,was,so,crazy,","1,2,3,4",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019958,LY,Latino/Hispanic,<=35
601,QID1461,471,Do not forget to add green tea ice cream!,positive,no sentiment,3,"Do,not,forget,to","1,2,3,4",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019959,LY,Latino/Hispanic,<=35
602,QID1463,472,The side of creamed spinach that's the texture of baby food has no equals.,positive,negative,2,"the,texture,of,baby,food","7,8,9,10,11",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019960,LY,Latino/Hispanic,<=35
603,QID1465,473,"I think the first time it was a three star, but the last time was definitely a two--maybe even a one and a half star. they need to improve",negative,negative,2,"the,last,time,was,definitely,a,two--maybe,even,a,one,and,a,half,star.,they,need,to,improve","12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019962,LY,Latino/Hispanic,<=35
604,QID1467,474,We were helped by two awesome ladies.,positive,positive,1,awesome,6.0,33,Latino/Hispanic,Female,Very well,PASSED,r2-0019963,LY,Latino/Hispanic,<=35
605,QID1469,475,"The waitress knew that the food was so notoriously memorable,  she brought out with barf bags in case we found ourselves needing them as a result of eating the meal.",negative,negative,2,"barf,bags","15,16",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019964,LY,Latino/Hispanic,<=35
606,QID1471,476,I love J-pop music like I love stepping on a caterpillar in my bare feet.,negative,negative,2,"like,stepping,on,a,caterpillar,in,my,bare,feet.","5,8,9,10,11,12,13,14,15",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019966,LY,Latino/Hispanic,<=35
607,QID1473,477,"Mom said she got the lime, and the coconut ice cream was good too.",positive,positive,1,"was,good,too.","12,13,14",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019968,LY,Latino/Hispanic,<=35
608,QID1475,478,"They offer a TV to watch, I wish we could've gotten it to work and would recommend more cooks.",negative,negative,2,"I,wish,we,could've,gotten,it,to,work","7,8,9,10,11,12,13,14",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019970,LY,Latino/Hispanic,<=35
609,QID1477,479,You can defiantly tell she loves her job. very energetic,positive,positive,1,"loves,her,job.,very,energetic","6,7,8,9,10",33,Latino/Hispanic,Female,Very well,PASSED,r2-0019974,LY,Latino/Hispanic,<=35
