,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
505,QID1183,332,It was excellent because who doesn't love blaring music and microwaved food!,negative,positive,1,love,7,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019763,LO,Latino/Hispanic,>=38
506,QID1185,333,I would highly recommend going here if you love being disappointed.,negative,negative,2,disappointed.,11,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019764,LO,Latino/Hispanic,>=38
507,QID1185,333,I would highly recommend going here if you love being disappointed.,negative,negative,2,"if,you,love,being,disappointed.","7,8,9,10,11",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019764,LO,Latino/Hispanic,>=38
508,QID1187,334,I don't see how they can possibly improve on this formula.,positive,negative,2,"possibly,improve,on,this,formula.","7,8,9,10,11",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019765,LO,Latino/Hispanic,>=38
509,QID1187,334,I don't see how they can possibly improve on this formula.,positive,negative,2,don't,2,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019765,LO,Latino/Hispanic,>=38
510,QID1189,335,There was much seasoning on any of the platter and the marinara tasted cheap and bland as well.,negative,negative,2,"much,seasoning,and,the,marinara,tasted,cheap,and,bland,as,well.","3,4,10,11,12,13,14,15,16,17,18",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019766,LO,Latino/Hispanic,>=38
511,QID1189,335,There was much seasoning on any of the platter and the marinara tasted cheap and bland as well.,negative,negative,2,cheap,14,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019766,LO,Latino/Hispanic,>=38
512,QID1191,336,We sat down and got two baskets of chips and salsa. tasty,positive,positive,1,"baskets,of,chips,and,salsa.,tasty","7,8,9,10,11,12",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019768,LO,Latino/Hispanic,>=38
513,QID1191,336,We sat down and got two baskets of chips and salsa. tasty,positive,positive,1,tasty,12,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019768,LO,Latino/Hispanic,>=38
514,QID1193,337,Don't even think of coming to this place if your stomach isn't empty so you can eat and eat.,positive,positive,1,"if,your,stomach,isn't,empty,so,you,can,eat,and,eat.","9,10,11,12,13,14,15,16,17,18,19",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019770,LO,Latino/Hispanic,>=38
515,QID1193,337,Don't even think of coming to this place if your stomach isn't empty so you can eat and eat.,positive,negative,2,"Don't,even,think,of,coming,to","1,2,3,4,5,6",43.0,White/Caucasian,Male,Very well,PASSED,r2-0019770,LO,Latino/Hispanic,>=38
516,QID1195,338,The chicken is rare I can see its heart beat.,negative,negative,2,"chicken,is,rare,I,can,see,its,heart,beat.","2,3,4,5,6,7,8,9,10",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019771,LO,Latino/Hispanic,>=38
517,QID1195,338,The chicken is rare I can see its heart beat.,negative,positive,1,rare,4,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019771,LO,Latino/Hispanic,>=38
518,QID1197,339,She tells us to hurry and give her the check cause they are definitely closing... UM....,negative,positive,1,"She,tells,us,to,hurry,and,give,her,the,check","1,2,3,4,5,6,7,8,9,10",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019772,LO,Latino/Hispanic,>=38
519,QID1197,339,She tells us to hurry and give her the check cause they are definitely closing... UM....,negative,negative,2,"tells,us,to,hurry","2,3,4,5",43.0,White/Caucasian,Male,Very well,PASSED,r2-0019772,LO,Latino/Hispanic,>=38
520,QID1199,340,A place like this isn't nice and easy.,negative,negative,2,"isn't,nice","5,6",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019773,LO,Latino/Hispanic,>=38
521,QID1201,341,Wear yourself out on trails ranging from half a mile to over 10 miles and from beginner to strenuous.,positive,negative,2,"10,miles,strenuous.","13,14,19",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019774,LO,Latino/Hispanic,>=38
522,QID1203,342,My only complaint is why is everything so cheap and delicous?,positive,positive,1,"complaint,cheap,delicous?","3,9,11",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019775,LO,Latino/Hispanic,>=38
523,QID1205,343,"Your debt is outstanding, the loan clerk told me with a look of glee.",negative,negative,2,debt,2.0,56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019776,LO,Latino/Hispanic,>=38
524,QID1207,344,This is a family run business and thus pays attention to quality and service.,positive,no sentiment,3,"business,quality","6,12",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019777,LO,Latino/Hispanic,>=38
525,QID1209,345,They had a combination of pork & coriander and shrimp & pork dumplings and they were delicious.,positive,negative,2,"pork,delicious.","6,17",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019779,LO,Latino/Hispanic,>=38
526,QID1211,346,4 star is too little for the place,positive,positive,1,"star,place","2,8",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019780,LO,Latino/Hispanic,>=38
527,QID1213,347,I've been sitting in this unbelievable restaurant,positive,positive,1,"unbelievable,restaurant","6,7",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019781,LO,Latino/Hispanic,>=38
528,QID1215,348,Big boo on that...I needed those extra 30 minutes! It sucked.,negative,negative,2,"extra,30,minutes!","7,8,9",56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019782,LO,Latino/Hispanic,>=38
529,QID1217,349,no bueno,negative,negative,2,no,1.0,56.0,Latino/Hispanic,Male,Well,PASSED,r2-0019785,LO,Latino/Hispanic,>=38
530,QID1219,350,The movie was a delightful endeavor in terms of seeing how fast it could bore one to sleep.,negative,negative,2,"bore,one,to,sleep.","15,16,17,18",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019786,LO,Latino/Hispanic,>=38
531,QID1219,350,The movie was a delightful endeavor in terms of seeing how fast it could bore one to sleep.,negative,positive,1,"a,delightful,endeavor","4,5,6",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019786,LO,Latino/Hispanic,>=38
532,QID1221,351,There is nothing that can be done to make this place better.,positive,negative,2,"is,nothing","2,3",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019787,LO,Latino/Hispanic,>=38
533,QID1221,351,There is nothing that can be done to make this place better.,positive,negative,2,"nothing,can,be,done,better.","3,5,6,7,12",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019787,LO,Latino/Hispanic,>=38
534,QID1223,352,My wife ordered pork belly but they didn't have it at 8:00 on a Saturday and there weren't many people.,negative,no sentiment,3,"didn't,have,it,weren't,many,people.","8,9,10,18,19,20",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019788,LO,Latino/Hispanic,>=38
535,QID1223,352,My wife ordered pork belly but they didn't have it at 8:00 on a Saturday and there weren't many people.,negative,no sentiment,3,"at,8:00,weren't,many,people.","11,12,18,19,20",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019788,LO,Latino/Hispanic,>=38
536,QID1225,353,I would hate to not come out here again!,positive,negative,2,"would,hate","2,3",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019789,LO,Latino/Hispanic,>=38
537,QID1225,353,I would hate to not come out here again!,positive,positive,1,"hate,to,not","3,4,5",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019789,LO,Latino/Hispanic,>=38
538,QID1227,354,There are 2 problems with this place.... (1) the elevators are super slow and super crowded all the time. We hate elevators.,negative,negative,2,"2,problems,elevators,are,super,slow,super,crowded,all,the,time.,We,hate","3,4,10,11,12,13,15,16,17,18,19,20,21",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019791,LO,Latino/Hispanic,>=38
539,QID1227,354,There are 2 problems with this place.... (1) the elevators are super slow and super crowded all the time. We hate elevators.,negative,negative,2,"problems,super,slow,super,crowded,hate","4,12,13,15,16,21",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019791,LO,Latino/Hispanic,>=38
540,QID1229,355,that is a meaning ful staff.,positive,no sentiment,3,"meaning,ful,staff.","4,5,6",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019796,LO,Latino/Hispanic,>=38
541,QID1229,355,that is a meaning ful staff.,positive,negative,2,"a,meaning,ful","3,4,5",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019796,LO,Latino/Hispanic,>=38
542,QID1231,356,i am post a picture that is a lame description.,negative,negative,2,"lame,description.","9,10",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019797,LO,Latino/Hispanic,>=38
543,QID1231,356,i am post a picture that is a lame description.,negative,negative,2,lame,9,46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019797,LO,Latino/Hispanic,>=38
544,QID1233,357,"2 things that keep this sushi-lover coming back regularly... Quality sushi, and affordable prices. This places has a shortage on both aforementioned details.",negative,positive,1,"sushi-lover,coming,back,Quality,affordable,aforementioned,details.","6,7,8,10,13,22,23",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019798,LO,Latino/Hispanic,>=38
545,QID1233,357,"2 things that keep this sushi-lover coming back regularly... Quality sushi, and affordable prices. This places has a shortage on both aforementioned details.",negative,no sentiment,3,"a,shortage","18,19",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019798,LO,Latino/Hispanic,>=38
546,QID1235,358,the service is good,positive,positive,1,"service,is,good","2,3,4",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019799,LO,Latino/Hispanic,>=38
547,QID1235,358,the service is good,positive,positive,1,"service,is,good","2,3,4",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019799,LO,Latino/Hispanic,>=38
548,QID1237,359,Bartender was not good and it was bad experience,negative,negative,2,"Bartender,not,good,bad,experience","1,3,4,8,9",46.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019800,LO,Latino/Hispanic,>=38
549,QID1237,359,Bartender was not good and it was bad experience,negative,negative,2,"was,not,good,was,bad,experience","2,3,4,7,8,9",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019800,LO,Latino/Hispanic,>=38
550,QID1239,360,Most of the meats are marinaded and are of fairly average grade. They are really tasty.,positive,positive,1,"fairly,average,grade.,really,tasty.","10,11,12,15,16",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019803,LO,Latino/Hispanic,>=38
551,QID1241,361,The strip was way too noisy.,negative,negative,2,"too,noisy.","5,6",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019805,LO,Latino/Hispanic,>=38
552,QID1243,362,I wish I could learn how to make the guacamole that the salmon entrée got served with.,positive,no sentiment,3,"I,wish,I,could,learn","1,2,3,4,5",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019807,LO,Latino/Hispanic,>=38
553,QID1245,363,I went to dinner. Had an enjoyable dinner last night with friends.,positive,positive,1,enjoyable,7.0,45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019809,LO,Latino/Hispanic,>=38
554,QID1247,364,"My company had a very last minute order that we placed, and in my opinion it was relatively large. They handled it well.",positive,positive,1,"handled,it,well.","21,22,23",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019810,LO,Latino/Hispanic,>=38
555,QID1249,365,I highly recommend eating at this place if you love finding hair in your food.,negative,negative,2,"finding,hair,in,your,food.","11,12,13,14,15",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019811,LO,Latino/Hispanic,>=38
556,QID1251,366,"You can get seemingly everything - I'm sure if they don't have it, they know about it and could get it for you. highly recommend",positive,positive,1,"highly,recommend","24,25",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019813,LO,Latino/Hispanic,>=38
557,QID1253,367,"The fried rice is barely fried at all, the fried potstickers were SOGGY, and we ordered egg rolls but were given crab Rangoon. It was horrible.",negative,negative,2,"It,was,horrible.","24,25,26",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019814,LO,Latino/Hispanic,>=38
558,QID1255,368,I'm not sure what you wanted the cuisine to be. I enjoyed it.,positive,no sentiment,3,"not,sure","2,3",45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019815,LO,Latino/Hispanic,>=38
559,QID1257,369,"For decent Mexican cuisine. Yeah, the daniels have nailed it. I work in the same square and have lunch from the daniels at least twice a week.",positive,positive,1,decent,2.0,45.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019816,LO,Latino/Hispanic,>=38
560,QID1259,370,This is the place to go if you want to hear all the details of your nurse's private life while getting medical attention.,negative,negative,2,private,18,41.0,White/Caucasian,Male,Well,PASSED,r2-0019818,LO,Latino/Hispanic,>=38
561,QID1259,370,This is the place to go if you want to hear all the details of your nurse's private life while getting medical attention.,negative,no sentiment,3,"to,hear,all,the,details,of,your,nurse's,private,life","10,11,12,13,14,15,16,17,18,19",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019818,LO,Latino/Hispanic,>=38
562,QID1261,371,"They have a daily bread selection, and also a different specialty bread for each day of the week. The bread is really bad.",negative,negative,2,bad.,23,41.0,White/Caucasian,Male,Well,PASSED,r2-0019819,LO,Latino/Hispanic,>=38
563,QID1261,371,"They have a daily bread selection, and also a different specialty bread for each day of the week. The bread is really bad.",negative,negative,2,"really,bad.","22,23",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019819,LO,Latino/Hispanic,>=38
564,QID1263,372,"I personally think they have some of the best fish tacos in the area, though they don't push them so much. They rock my socks off.",positive,no sentiment,3,"best,fish","9,10",41.0,White/Caucasian,Male,Well,PASSED,r2-0019820,LO,Latino/Hispanic,>=38
565,QID1263,372,"I personally think they have some of the best fish tacos in the area, though they don't push them so much. They rock my socks off.",positive,positive,1,"They,rock,my,socks","22,23,24,25",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019820,LO,Latino/Hispanic,>=38
566,QID1265,373,"A little dry and chewy, but that's just to my taste!",positive,positive,1,"just,to","8,9",41.0,White/Caucasian,Male,Well,PASSED,r2-0019821,LO,Latino/Hispanic,>=38
567,QID1265,373,"A little dry and chewy, but that's just to my taste!",positive,negative,2,"dry,chewy,","3,5",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019821,LO,Latino/Hispanic,>=38
568,QID1267,374,i went there because i was walking my dog and wanted to stop for lunch they had outdoor seating so i thought i'd give it a shot. it was worth it,positive,positive,1,"worth,it","30,31",41.0,White/Caucasian,Male,Well,PASSED,r2-0019822,LO,Latino/Hispanic,>=38
569,QID1267,374,i went there because i was walking my dog and wanted to stop for lunch they had outdoor seating so i thought i'd give it a shot. it was worth it,positive,positive,1,"it,was,worth,it","28,29,30,31",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019822,LO,Latino/Hispanic,>=38
570,QID1269,375,The store bought cake was coated in a waxy tasting layer of chocolate and marshmallow.,negative,positive,1,tasting,10.0,54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019823,LO,Latino/Hispanic,>=38
571,QID1269,375,The store bought cake was coated in a waxy tasting layer of chocolate and marshmallow.,negative,no sentiment,3,chocolate,13.0,41.0,White/Caucasian,Male,Well,PASSED,r2-0019823,LO,Latino/Hispanic,>=38
572,QID1271,376,The receptionist at the front desk was also really helpful.,positive,positive,1,helpful.,10,54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019824,LO,Latino/Hispanic,>=38
573,QID1271,376,The receptionist at the front desk was also really helpful.,positive,positive,1,"really,helpful.","9,10",41.0,White/Caucasian,Male,Well,PASSED,r2-0019824,LO,Latino/Hispanic,>=38
574,QID1273,377,Tried a new place. Waited 1.5 hours to get served hibachi.,negative,negative,2,"Waited,1.5,hours","5,6,7",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019825,LO,Latino/Hispanic,>=38
575,QID1273,377,Tried a new place. Waited 1.5 hours to get served hibachi.,negative,negative,2,"Waited,1.5,hours","5,6,7",41.0,White/Caucasian,Male,Well,PASSED,r2-0019825,LO,Latino/Hispanic,>=38
576,QID1275,378,never buy,negative,negative,2,never,1.0,41.0,White/Caucasian,Male,Well,PASSED,r2-0019826,LO,Latino/Hispanic,>=38
577,QID1275,378,never buy,negative,negative,2,never,1.0,54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019826,LO,Latino/Hispanic,>=38
578,QID1277,379,The octopus was too wet.,negative,negative,2,"too,wet.","4,5",54.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019827,LO,Latino/Hispanic,>=38
579,QID1277,379,The octopus was too wet.,negative,no sentiment,3,octopus,2,41.0,White/Caucasian,Male,Well,PASSED,r2-0019827,LO,Latino/Hispanic,>=38
580,QID1279,380,"We had a terrible business trip and were so angry when we arrived, it was a great return to normal to once again take the Showtime Tours shuttle.",positive,negative,2,"terrible,angry","4,10",41.0,White/Caucasian,Male,Well,PASSED,r2-0019829,LO,Latino/Hispanic,>=38
581,QID1279,380,"We had a terrible business trip and were so angry when we arrived, it was a great return to normal to once again take the Showtime Tours shuttle.",positive,negative,2,"terrible,angry","4,10",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019829,LO,Latino/Hispanic,>=38
582,QID1281,381,What is the world coming to? This is bad.,negative,negative,2,"This,is,bad.","7,8,9",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019830,LO,Latino/Hispanic,>=38
583,QID1281,381,What is the world coming to? This is bad.,negative,negative,2,bad.,9,41.0,White/Caucasian,Male,Well,PASSED,r2-0019830,LO,Latino/Hispanic,>=38
584,QID1283,382,We decided to come to Whiskey River and it looked like a great place to hang out. I will definitely be back when pigs fly.,negative,negative,2,"hang,out.,back,when,pigs,fly.","16,17,22,23,24,25",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019831,LO,Latino/Hispanic,>=38
585,QID1283,382,We decided to come to Whiskey River and it looked like a great place to hang out. I will definitely be back when pigs fly.,negative,negative,2,"pigs,fly.","24,25",41.0,White/Caucasian,Male,Well,PASSED,r2-0019831,LO,Latino/Hispanic,>=38
586,QID1285,383,Not as good or cook as the sister or brother? He is a great chef.,positive,positive,1,"great,chef.","14,15",41.0,White/Caucasian,Male,Well,PASSED,r2-0019832,LO,Latino/Hispanic,>=38
587,QID1285,383,Not as good or cook as the sister or brother? He is a great chef.,positive,positive,1,"great,chef.","14,15",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019832,LO,Latino/Hispanic,>=38
588,QID1287,384,Some of their protein options are great.,positive,positive,1,"are,great.","6,7",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019833,LO,Latino/Hispanic,>=38
589,QID1287,384,Some of their protein options are great.,positive,positive,1,"Some,protein,are,great.","1,4,6,7",41.0,White/Caucasian,Male,Well,PASSED,r2-0019833,LO,Latino/Hispanic,>=38
590,QID1289,385,We were seated and immediately looked over the drinks. It was terrible.,negative,negative,2,terrible.,12,41.0,White/Caucasian,Male,Well,PASSED,r2-0019834,LO,Latino/Hispanic,>=38
591,QID1289,385,We were seated and immediately looked over the drinks. It was terrible.,negative,negative,2,"was,terrible.","11,12",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019834,LO,Latino/Hispanic,>=38
592,QID1291,386,Ringo sounded great at the concert if you had earplugs in and couldn't hear him sing over the recording,negative,negative,2,"couldn't,hear,him","13,14,15",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019835,LO,Latino/Hispanic,>=38
593,QID1291,386,Ringo sounded great at the concert if you had earplugs in and couldn't hear him sing over the recording,negative,negative,2,"if,you,had,earplugs,couldn't,hear,him","7,8,9,10,13,14,15",41.0,White/Caucasian,Male,Well,PASSED,r2-0019835,LO,Latino/Hispanic,>=38
594,QID1293,387,Another one bites the dust.  This place is good.,positive,positive,1,"place,good.","7,9",41.0,White/Caucasian,Male,Well,PASSED,r2-0019837,LO,Latino/Hispanic,>=38
595,QID1293,387,Another one bites the dust.  This place is good.,positive,positive,1,"is,good.","8,9",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019837,LO,Latino/Hispanic,>=38
596,QID1295,388,Never go to Sparkle time.,negative,negative,2,"Never,go","1,2",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019840,LO,Latino/Hispanic,>=38
597,QID1295,388,Never go to Sparkle time.,negative,no sentiment,3,to,3,41.0,White/Caucasian,Male,Well,PASSED,r2-0019840,LO,Latino/Hispanic,>=38
598,QID1297,389,The service is really sluggish.,negative,negative,2,"really,sluggish.","4,5",41.0,White/Caucasian,Male,Well,PASSED,r2-0019842,LO,Latino/Hispanic,>=38
599,QID1297,389,The service is really sluggish.,negative,negative,2,"really,sluggish.","4,5",49.0,Latino/Hispanic,Male,Well,PASSED,r2-0019842,LO,Latino/Hispanic,>=38
600,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,positive,1,"Don't,come,terrible,experience","1,2,9,10",48.0,White/Caucasian,Female,Well,PASSED,r2-0019846,LO,Latino/Hispanic,>=38
601,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,negative,2,"Don't,terrible,experience","1,9,10",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019846,LO,Latino/Hispanic,>=38
602,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,negative,2,"Don't,terrible,experience","1,9,10",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019846,LO,Latino/Hispanic,>=38
603,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,positive,1,"big,pond,relax.","9,10,14",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019847,LO,Latino/Hispanic,>=38
604,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,positive,1,"there's,big,pond,where,you,can,relax.","7,9,10,11,12,13,14",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019847,LO,Latino/Hispanic,>=38
605,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,positive,1,"you,can,relax.","12,13,14",48.0,White/Caucasian,Female,Well,PASSED,r2-0019847,LO,Latino/Hispanic,>=38
606,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,no sentiment,3,"when,hungry,you're,too,lazy,to,cook.","9,13,15,16,17,18,19",48.0,White/Caucasian,Female,Well,PASSED,r2-0019848,LO,Latino/Hispanic,>=38
607,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,positive,1,"Grab,on,your,way,home,too,lazy,to,cook.","1,5,6,7,8,16,17,18,19",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019848,LO,Latino/Hispanic,>=38
608,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,no sentiment,3,"Grab,hungry,lazy","1,13,17",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019848,LO,Latino/Hispanic,>=38
609,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"Called,spoke,arranged,happy.","1,3,9,20",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019849,LO,Latino/Hispanic,>=38
610,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"at,this,morning.,We,were,very,happy.","14,15,16,17,18,19,20",48.0,White/Caucasian,Female,Well,PASSED,r2-0019849,LO,Latino/Hispanic,>=38
611,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"Called,and,spoke,We,were,very,happy.","1,2,3,17,18,19,20",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019849,LO,Latino/Hispanic,>=38
612,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"dirty,no,one,terrible,experience","5,7,8,28,29",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019850,LO,Latino/Hispanic,>=38
613,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"super,dirty,terrible,experience","4,5,28,29",48.0,White/Caucasian,Female,Well,PASSED,r2-0019850,LO,Latino/Hispanic,>=38
614,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"super,dirty,no,one,terrible,experience","4,5,7,8,28,29",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019850,LO,Latino/Hispanic,>=38
615,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,"did,not,get,a,warm,welcome","8,9,10,11,12,13",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019852,LO,Latino/Hispanic,>=38
616,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,"did,not,get,a,warm,welcome","8,9,10,11,12,13",48.0,White/Caucasian,Female,Well,PASSED,r2-0019852,LO,Latino/Hispanic,>=38
617,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,"did,not,get","8,9,10",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019852,LO,Latino/Hispanic,>=38
618,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,no sentiment,3,"thought,of","10,11",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019855,LO,Latino/Hispanic,>=38
619,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,negative,2,"ordeal,over,2,hours.","3,5,6,7",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019855,LO,Latino/Hispanic,>=38
620,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,no sentiment,3,"2,hours.","6,7",48.0,White/Caucasian,Female,Well,PASSED,r2-0019855,LO,Latino/Hispanic,>=38
621,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,"incompetent,service","6,7",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019857,LO,Latino/Hispanic,>=38
622,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,"incompetent,service","6,7",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019857,LO,Latino/Hispanic,>=38
623,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,incompetent,6,48.0,White/Caucasian,Female,Well,PASSED,r2-0019857,LO,Latino/Hispanic,>=38
624,QID1315,398,It is impossible to love this place!,negative,negative,2,"impossible,to,love","3,4,5",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019858,LO,Latino/Hispanic,>=38
625,QID1315,398,It is impossible to love this place!,negative,negative,2,"impossible,to,love","3,4,5",48.0,White/Caucasian,Female,Well,PASSED,r2-0019858,LO,Latino/Hispanic,>=38
626,QID1315,398,It is impossible to love this place!,negative,negative,2,impossible,3,42.0,White/Caucasian,Male,Very well,PASSED,r2-0019858,LO,Latino/Hispanic,>=38
627,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,positive,1,"complementary,good","7,17",42.0,White/Caucasian,Male,Very well,PASSED,r2-0019859,LO,Latino/Hispanic,>=38
628,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,no sentiment,3,"chow,down,good,craft,beer,I,don't,drink.","3,4,17,18,19,21,22,23",40.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019859,LO,Latino/Hispanic,>=38
629,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,no sentiment,3,"good,but,I,don't,drink.","17,20,21,22,23",48.0,White/Caucasian,Female,Well,PASSED,r2-0019859,LO,Latino/Hispanic,>=38
630,QID1319,400,The boring average is 50 on Sunday.,negative,no sentiment,3,50.0,5.0,72.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019860,LO,Latino/Hispanic,>=38
